  0.39999999E+00   0.15601000E+02   0.79060149E-01   0.28211329E+01
  0.39999999E+00   0.15801000E+02   0.78595196E-01   0.28410582E+01
  0.39999999E+00   0.16001000E+02   0.78135951E-01   0.28607888E+01
  0.39999999E+00   0.16201000E+02   0.77682328E-01   0.28803277E+01
  0.39999999E+00   0.16401000E+02   0.77234242E-01   0.28996783E+01
  0.39999999E+00   0.16601000E+02   0.76791610E-01   0.29188436E+01
  0.39999999E+00   0.16801000E+02   0.76354345E-01   0.29378267E+01
  0.39999999E+00   0.17001000E+02   0.75922366E-01   0.29566305E+01
  0.39999999E+00   0.17201000E+02   0.75495591E-01   0.29752581E+01
  0.39999999E+00   0.17401000E+02   0.75073940E-01   0.29937124E+01
  0.39999999E+00   0.17601000E+02   0.74657329E-01   0.30119961E+01
  0.39999999E+00   0.17801000E+02   0.74245681E-01   0.30301122E+01
  0.39999999E+00   0.18001000E+02   0.73838918E-01   0.30480633E+01
  0.39999999E+00   0.18201000E+02   0.73436962E-01   0.30658521E+01
  0.39999999E+00   0.18401000E+02   0.73039736E-01   0.30834814E+01
  0.39999999E+00   0.18601000E+02   0.72647165E-01   0.31009537E+01
  0.39999999E+00   0.18801000E+02   0.72259176E-01   0.31182716E+01
  0.39999999E+00   0.19001000E+02   0.71875695E-01   0.31354376E+01
  0.39999999E+00   0.19201000E+02   0.71496651E-01   0.31524541E+01
  0.39999999E+00   0.19401000E+02   0.71121973E-01   0.31693236E+01
  0.39999999E+00   0.19601000E+02   0.70751590E-01   0.31860484E+01
  0.39999999E+00   0.19801000E+02   0.70385435E-01   0.32026308E+01
  0.39999999E+00   0.20001000E+02   0.70023442E-01   0.32190732E+01
  0.39999999E+00   0.20201000E+02   0.69665544E-01   0.32353777E+01
  0.39999999E+00   0.20401000E+02   0.69311675E-01   0.32515465E+01
  0.39999999E+00   0.20601000E+02   0.68961770E-01   0.32675820E+01
  0.39999999E+00   0.20801000E+02   0.68615767E-01   0.32834857E+01
  0.39999999E+00   0.21001000E+02   0.68273604E-01   0.32992603E+01
  0.39999999E+00   0.21201000E+02   0.67935219E-01   0.33149077E+01
  0.39999999E+00   0.21401000E+02   0.67600555E-01   0.33304295E+01
  0.39999999E+00   0.21601000E+02   0.67269551E-01   0.33458280E+01
  0.39999999E+00   0.21801000E+02   0.66942151E-01   0.33611052E+01
  0.39999999E+00   0.22001000E+02   0.66618297E-01   0.33762626E+01
  0.39999999E+00   0.22201000E+02   0.66297934E-01   0.33913023E+01
  0.39999999E+00   0.22401000E+02   0.65981007E-01   0.34062258E+01
  0.39999999E+00   0.22601000E+02   0.65667463E-01   0.34210350E+01
  0.39999999E+00   0.22801000E+02   0.65357252E-01   0.34357320E+01
  0.39999999E+00   0.23001000E+02   0.65050319E-01   0.34503181E+01
  0.39999999E+00   0.23201000E+02   0.64746612E-01   0.34647947E+01
  0.39999999E+00   0.23401000E+02   0.64446083E-01   0.34791640E+01
  0.39999999E+00   0.23601000E+02   0.64148682E-01   0.34934275E+01
  0.39999999E+00   0.23801000E+02   0.63854364E-01   0.35075862E+01
  0.39999999E+00   0.24001000E+02   0.63563084E-01   0.35216423E+01
  0.39999999E+00   0.24201000E+02   0.63274791E-01   0.35355969E+01
  0.39999999E+00   0.24401000E+02   0.62989440E-01   0.35494519E+01
  0.39999999E+00   0.24601000E+02   0.62706987E-01   0.35632082E+01
  0.39999999E+00   0.24801000E+02   0.62427386E-01   0.35768675E+01
  0.39999999E+00   0.25001000E+02   0.62150597E-01   0.35904314E+01
  0.39999999E+00   0.25201000E+02   0.61876576E-01   0.36039006E+01
  0.39999999E+00   0.25401000E+02   0.61605284E-01   0.36172773E+01
  0.39999999E+00   0.25601000E+02   0.61336679E-01   0.36305621E+01
  0.39999999E+00   0.25801000E+02   0.61070722E-01   0.36437565E+01
  0.39999999E+00   0.26001000E+02   0.60807373E-01   0.36568622E+01
  0.39999999E+00   0.26201000E+02   0.60546593E-01   0.36698797E+01
  0.39999999E+00   0.26401000E+02   0.60288347E-01   0.36828106E+01
  0.39999999E+00   0.26601000E+02   0.60032595E-01   0.36956561E+01
  0.39999999E+00   0.26801000E+02   0.59779304E-01   0.37084172E+01
  0.39999999E+00   0.27001000E+02   0.59528436E-01   0.37210953E+01
  0.39999999E+00   0.27201000E+02   0.59279956E-01   0.37336916E+01
  0.39999999E+00   0.27401000E+02   0.59033832E-01   0.37462068E+01
  0.39999999E+00   0.27601000E+02   0.58790029E-01   0.37586422E+01
  0.39999999E+00   0.27801000E+02   0.58548513E-01   0.37709987E+01
  0.39999999E+00   0.28001000E+02   0.58309253E-01   0.37832777E+01
  0.39999999E+00   0.28201000E+02   0.58072217E-01   0.37954797E+01
  0.39999999E+00   0.28401000E+02   0.57837374E-01   0.38076062E+01
  0.39999999E+00   0.28601000E+02   0.57604690E-01   0.38196584E+01
  0.39999999E+00   0.28801000E+02   0.57374138E-01   0.38316362E+01
  0.39999999E+00   0.29001000E+02   0.57145689E-01   0.38435417E+01
  0.39999999E+00   0.29201000E+02   0.56919313E-01   0.38553752E+01
  0.39999999E+00   0.29401000E+02   0.56694983E-01   0.38671379E+01
  0.39999999E+00   0.29601000E+02   0.56472669E-01   0.38788305E+01
  0.39999999E+00   0.29801000E+02   0.56252343E-01   0.38904541E+01
  0.39999999E+00   0.30001000E+02   0.56033978E-01   0.39020091E+01
  0.39999999E+00   0.30201000E+02   0.55817543E-01   0.39134970E+01
  0.39999999E+00   0.30401000E+02   0.55603018E-01   0.39249184E+01
  0.39999999E+00   0.30601000E+02   0.55390378E-01   0.39362739E+01
  0.39999999E+00   0.30801000E+02   0.55179597E-01   0.39475645E+01
  0.39999999E+00   0.31001000E+02   0.54970651E-01   0.39587909E+01
  0.39999999E+00   0.31201000E+02   0.54763515E-01   0.39699539E+01
  0.39999999E+00   0.31401000E+02   0.54558166E-01   0.39810544E+01
  0.39999999E+00   0.31601000E+02   0.54354579E-01   0.39920932E+01
  0.39999999E+00   0.31801000E+02   0.54152728E-01   0.40030707E+01
  0.39999999E+00   0.32001000E+02   0.53952595E-01   0.40139881E+01
  0.39999999E+00   0.32201000E+02   0.53754158E-01   0.40248456E+01
  0.39999999E+00   0.32401000E+02   0.53557394E-01   0.40356443E+01
  0.39999999E+00   0.32601000E+02   0.53362282E-01   0.40463849E+01
  0.39999999E+00   0.32801000E+02   0.53168801E-01   0.40570677E+01
  0.39999999E+00   0.33001000E+02   0.52976931E-01   0.40676935E+01
  0.39999999E+00   0.33201000E+02   0.52786651E-01   0.40782634E+01
  0.39999999E+00   0.33401000E+02   0.52597940E-01   0.40887775E+01
  0.39999999E+00   0.33601001E+02   0.52410780E-01   0.40992368E+01
  0.39999999E+00   0.33801001E+02   0.52225143E-01   0.41096416E+01
  0.39999999E+00   0.34001001E+02   0.52041018E-01   0.41199928E+01
  0.39999999E+00   0.34201001E+02   0.51858386E-01   0.41302912E+01
  0.39999999E+00   0.34401001E+02   0.51677228E-01   0.41405366E+01
  0.39999999E+00   0.34601001E+02   0.51497526E-01   0.41507305E+01
  0.39999999E+00   0.34801001E+02   0.51319263E-01   0.41608728E+01
  0.39999999E+00   0.35001001E+02   0.51142421E-01   0.41709644E+01
  0.39999999E+00   0.35201001E+02   0.50966982E-01   0.41810058E+01
  0.39999999E+00   0.35401001E+02   0.50792929E-01   0.41909978E+01
  0.39999999E+00   0.35601001E+02   0.50620246E-01   0.42009405E+01
  0.39999999E+00   0.35801001E+02   0.50448910E-01   0.42108346E+01
  0.39999999E+00   0.36001001E+02   0.50278910E-01   0.42206806E+01
  0.39999999E+00   0.36201001E+02   0.50110230E-01   0.42304792E+01
  0.39999999E+00   0.36401001E+02   0.49942856E-01   0.42402305E+01
  0.39999999E+00   0.36601001E+02   0.49776772E-01   0.42499354E+01
  0.39999999E+00   0.36801001E+02   0.49611962E-01   0.42595945E+01
  0.39999999E+00   0.37001001E+02   0.49448412E-01   0.42692079E+01
  0.39999999E+00   0.37201001E+02   0.49286107E-01   0.42787761E+01
  0.39999999E+00   0.37401001E+02   0.49125032E-01   0.42883000E+01
  0.39999999E+00   0.37601001E+02   0.48965174E-01   0.42977793E+01
  0.39999999E+00   0.37801001E+02   0.48806514E-01   0.43072152E+01
  0.39999999E+00   0.38001001E+02   0.48649038E-01   0.43166079E+01
  0.39999999E+00   0.38201001E+02   0.48492736E-01   0.43259578E+01
  0.39999999E+00   0.38401001E+02   0.48337596E-01   0.43352652E+01
  0.39999999E+00   0.38601001E+02   0.48183603E-01   0.43445310E+01
  0.39999999E+00   0.38801001E+02   0.48030746E-01   0.43537550E+01
  0.39999999E+00   0.39001001E+02   0.47879010E-01   0.43629378E+01
  0.39999999E+00   0.39201001E+02   0.47728384E-01   0.43720804E+01
  0.39999999E+00   0.39401001E+02   0.47578855E-01   0.43811824E+01
  0.39999999E+00   0.39601001E+02   0.47430410E-01   0.43902444E+01
  0.39999999E+00   0.39801001E+02   0.47283038E-01   0.43992672E+01
  0.39999999E+00   0.40001001E+02   0.47136721E-01   0.44082505E+01
  0.41999999E+00   0.10000000E-02   0.12723765E+00   0.97025162E+00
  0.41999999E+00   0.20100000E+00   0.12861243E+00   0.97152627E+00
  0.41999999E+00   0.40100001E+00   0.12859056E+00   0.97543330E+00
  0.41999999E+00   0.60100001E+00   0.12850448E+00   0.98190249E+00
  0.41999999E+00   0.80100001E+00   0.12837584E+00   0.99087777E+00
  0.41999999E+00   0.10010000E+01   0.12820818E+00   0.10022847E+01
  0.41999999E+00   0.12010000E+01   0.12800200E+00   0.10160316E+01
  0.41999999E+00   0.14010000E+01   0.12775709E+00   0.10320115E+01
  0.41999999E+00   0.16010000E+01   0.12747341E+00   0.10501053E+01
  0.41999999E+00   0.18010000E+01   0.12715135E+00   0.10701839E+01
  0.41999999E+00   0.20010000E+01   0.12679167E+00   0.10921114E+01
  0.41999999E+00   0.22010000E+01   0.12639542E+00   0.11157479E+01
  0.41999999E+00   0.24010000E+01   0.12596369E+00   0.11409514E+01
  0.41999999E+00   0.26010000E+01   0.12549759E+00   0.11675804E+01
  0.41999999E+00   0.28010000E+01   0.12499831E+00   0.11954957E+01
  0.41999999E+00   0.30010000E+01   0.12446732E+00   0.12245621E+01
  0.41999999E+00   0.32010000E+01   0.12390626E+00   0.12546493E+01
  0.41999999E+00   0.34010001E+01   0.12331699E+00   0.12856332E+01
  0.41999999E+00   0.36010001E+01   0.12270149E+00   0.13173964E+01
  0.41999999E+00   0.38010001E+01   0.12206183E+00   0.13498288E+01
  0.41999999E+00   0.40010001E+01   0.12140011E+00   0.13828275E+01
  0.41999999E+00   0.42010001E+01   0.12071846E+00   0.14162977E+01
  0.41999999E+00   0.44010001E+01   0.12001891E+00   0.14501516E+01
  0.41999999E+00   0.46010001E+01   0.11930347E+00   0.14843088E+01
  0.41999999E+00   0.48010001E+01   0.11857408E+00   0.15186960E+01
  0.41999999E+00   0.50010001E+01   0.11783263E+00   0.15532466E+01
  0.41999999E+00   0.52010001E+01   0.11708088E+00   0.15879003E+01
  0.41999999E+00   0.54010001E+01   0.11632053E+00   0.16226028E+01
  0.41999999E+00   0.56010001E+01   0.11555321E+00   0.16573053E+01
  0.41999999E+00   0.58010001E+01   0.11478041E+00   0.16919643E+01
  0.41999999E+00   0.60010001E+01   0.11400353E+00   0.17265408E+01
  0.41999999E+00   0.62010001E+01   0.11322385E+00   0.17610003E+01
  0.41999999E+00   0.64010001E+01   0.11244257E+00   0.17953122E+01
  0.41999999E+00   0.66010001E+01   0.11166079E+00   0.18294498E+01
  0.41999999E+00   0.68010001E+01   0.11087949E+00   0.18633895E+01
  0.41999999E+00   0.70010001E+01   0.11009960E+00   0.18971106E+01
  0.41999999E+00   0.72010001E+01   0.10932193E+00   0.19305955E+01
  0.41999999E+00   0.74010001E+01   0.10854722E+00   0.19638287E+01
  0.41999999E+00   0.76010001E+01   0.10777615E+00   0.19967970E+01
  0.41999999E+00   0.78010001E+01   0.10700931E+00   0.20294894E+01
  0.41999999E+00   0.80010001E+01   0.10624725E+00   0.20618965E+01
  0.41999999E+00   0.82010001E+01   0.10549042E+00   0.20940105E+01
  0.41999999E+00   0.84010001E+01   0.10473927E+00   0.21258251E+01
  0.41999999E+00   0.86010001E+01   0.10399414E+00   0.21573353E+01
  0.41999999E+00   0.88010001E+01   0.10325537E+00   0.21885371E+01
  0.41999999E+00   0.90010001E+01   0.10252324E+00   0.22194278E+01
  0.41999999E+00   0.92010001E+01   0.10179799E+00   0.22500055E+01
  0.41999999E+00   0.94010001E+01   0.10107982E+00   0.22802688E+01
  0.41999999E+00   0.96010001E+01   0.10036890E+00   0.23102175E+01
  0.41999999E+00   0.98010001E+01   0.99665388E-01   0.23398518E+01
  0.41999999E+00   0.10001000E+02   0.98969387E-01   0.23691723E+01
  0.41999999E+00   0.10201000E+02   0.98280992E-01   0.23981803E+01
  0.41999999E+00   0.10401000E+02   0.97600274E-01   0.24268776E+01
  0.41999999E+00   0.10601000E+02   0.96927282E-01   0.24552662E+01
  0.41999999E+00   0.10801000E+02   0.96262051E-01   0.24833485E+01
  0.41999999E+00   0.11001000E+02   0.95604596E-01   0.25111271E+01
  0.41999999E+00   0.11201000E+02   0.94954919E-01   0.25386049E+01
  0.41999999E+00   0.11401000E+02   0.94313010E-01   0.25657851E+01
  0.41999999E+00   0.11601000E+02   0.93678847E-01   0.25926710E+01
  0.41999999E+00   0.11801000E+02   0.93052397E-01   0.26192660E+01
  0.41999999E+00   0.12001000E+02   0.92433619E-01   0.26455737E+01
  0.41999999E+00   0.12201000E+02   0.91822464E-01   0.26715978E+01
  0.41999999E+00   0.12401000E+02   0.91218876E-01   0.26973420E+01
  0.41999999E+00   0.12601000E+02   0.90622793E-01   0.27228102E+01
  0.41999999E+00   0.12801000E+02   0.90034145E-01   0.27480062E+01
  0.41999999E+00   0.13001000E+02   0.89452862E-01   0.27729339E+01
  0.41999999E+00   0.13201000E+02   0.88878865E-01   0.27975974E+01
  0.41999999E+00   0.13401000E+02   0.88312075E-01   0.28220004E+01
  0.41999999E+00   0.13601000E+02   0.87752409E-01   0.28461471E+01
  0.41999999E+00   0.13801000E+02   0.87199780E-01   0.28700412E+01
  0.41999999E+00   0.14001000E+02   0.86654101E-01   0.28936868E+01
  0.41999999E+00   0.14201000E+02   0.86115283E-01   0.29170878E+01
  0.41999999E+00   0.14401000E+02   0.85583234E-01   0.29402480E+01
  0.41999999E+00   0.14601000E+02   0.85057862E-01   0.29631713E+01
  0.41999999E+00   0.14801000E+02   0.84539075E-01   0.29858616E+01
  0.41999999E+00   0.15001000E+02   0.84026779E-01   0.30083225E+01
  0.41999999E+00   0.15201000E+02   0.83520881E-01   0.30305578E+01
  0.41999999E+00   0.15401000E+02   0.83021288E-01   0.30525713E+01
  0.41999999E+00   0.15601000E+02   0.82527907E-01   0.30743665E+01
  0.41999999E+00   0.15801000E+02   0.82040644E-01   0.30959470E+01
  0.41999999E+00   0.16001000E+02   0.81559406E-01   0.31173165E+01
  0.41999999E+00   0.16201000E+02   0.81084102E-01   0.31384783E+01
  0.41999999E+00   0.16401000E+02   0.80614640E-01   0.31594359E+01
  0.41999999E+00   0.16601000E+02   0.80150928E-01   0.31801927E+01
  0.41999999E+00   0.16801000E+02   0.79692878E-01   0.32007520E+01
  0.41999999E+00   0.17001000E+02   0.79240400E-01   0.32211170E+01
  0.41999999E+00   0.17201000E+02   0.78793406E-01   0.32412911E+01
  0.41999999E+00   0.17401000E+02   0.78351811E-01   0.32612773E+01
  0.41999999E+00   0.17601000E+02   0.77915527E-01   0.32810788E+01
  0.41999999E+00   0.17801000E+02   0.77484470E-01   0.33006985E+01
  0.41999999E+00   0.18001000E+02   0.77058557E-01   0.33201395E+01
  0.41999999E+00   0.18201000E+02   0.76637704E-01   0.33394047E+01
  0.41999999E+00   0.18401000E+02   0.76221832E-01   0.33584970E+01
  0.41999999E+00   0.18601000E+02   0.75810858E-01   0.33774193E+01
  0.41999999E+00   0.18801000E+02   0.75404706E-01   0.33961743E+01
  0.41999999E+00   0.19001000E+02   0.75003297E-01   0.34147646E+01
  0.41999999E+00   0.19201000E+02   0.74606556E-01   0.34331931E+01
  0.41999999E+00   0.19401000E+02   0.74214405E-01   0.34514622E+01
  0.41999999E+00   0.19601000E+02   0.73826772E-01   0.34695746E+01
  0.41999999E+00   0.19801000E+02   0.73443584E-01   0.34875329E+01
  0.41999999E+00   0.20001000E+02   0.73064772E-01   0.35053393E+01
  0.41999999E+00   0.20201000E+02   0.72690264E-01   0.35229964E+01
  0.41999999E+00   0.20401000E+02   0.72319990E-01   0.35405066E+01
  0.41999999E+00   0.20601000E+02   0.71953883E-01   0.35578722E+01
  0.41999999E+00   0.20801000E+02   0.71591875E-01   0.35750954E+01
  0.41999999E+00   0.21001000E+02   0.71233902E-01   0.35921785E+01
  0.41999999E+00   0.21201000E+02   0.70879897E-01   0.36091238E+01
  0.41999999E+00   0.21401000E+02   0.70529799E-01   0.36259332E+01
  0.41999999E+00   0.21601000E+02   0.70183547E-01   0.36426090E+01
  0.41999999E+00   0.21801000E+02   0.69841079E-01   0.36591532E+01
  0.41999999E+00   0.22001000E+02   0.69502334E-01   0.36755678E+01
  0.41999999E+00   0.22201000E+02   0.69167254E-01   0.36918548E+01
  0.41999999E+00   0.22401000E+02   0.68835782E-01   0.37080162E+01
  0.41999999E+00   0.22601000E+02   0.68507859E-01   0.37240539E+01
  0.41999999E+00   0.22801000E+02   0.68183436E-01   0.37399696E+01
  0.41999999E+00   0.23001000E+02   0.67862452E-01   0.37557654E+01
  0.41999999E+00   0.23201000E+02   0.67544855E-01   0.37714428E+01
  0.41999999E+00   0.23401000E+02   0.67230591E-01   0.37870038E+01
  0.41999999E+00   0.23601000E+02   0.66919610E-01   0.38024503E+01
  0.41999999E+00   0.23801000E+02   0.66611864E-01   0.38177834E+01
  0.41999999E+00   0.24001000E+02   0.66307301E-01   0.38330053E+01
  0.41999999E+00   0.24201000E+02   0.66005875E-01   0.38481175E+01
  0.41999999E+00   0.24401000E+02   0.65707534E-01   0.38631211E+01
  0.41999999E+00   0.24601000E+02   0.65412232E-01   0.38780184E+01
  0.41999999E+00   0.24801000E+02   0.65119922E-01   0.38928106E+01
  0.41999999E+00   0.25001000E+02   0.64830559E-01   0.39074991E+01
  0.41999999E+00   0.25201000E+02   0.64544100E-01   0.39220858E+01
  0.41999999E+00   0.25401000E+02   0.64260502E-01   0.39365714E+01
  0.41999999E+00   0.25601000E+02   0.63979721E-01   0.39509583E+01
  0.41999999E+00   0.25801000E+02   0.63701715E-01   0.39652471E+01
  0.41999999E+00   0.26001000E+02   0.63426443E-01   0.39794394E+01
  0.41999999E+00   0.26201000E+02   0.63153866E-01   0.39935366E+01
  0.41999999E+00   0.26401000E+02   0.62883942E-01   0.40075400E+01
  0.41999999E+00   0.26601000E+02   0.62616635E-01   0.40214505E+01
  0.41999999E+00   0.26801000E+02   0.62351905E-01   0.40352702E+01
  0.41999999E+00   0.27001000E+02   0.62089715E-01   0.40489997E+01
  0.41999999E+00   0.27201000E+02   0.61830028E-01   0.40626406E+01
  0.41999999E+00   0.27401000E+02   0.61572809E-01   0.40761935E+01
  0.41999999E+00   0.27601000E+02   0.61318022E-01   0.40896601E+01
  0.41999999E+00   0.27801000E+02   0.61065631E-01   0.41030418E+01
  0.41999999E+00   0.28001000E+02   0.60815604E-01   0.41163390E+01
  0.41999999E+00   0.28201000E+02   0.60567907E-01   0.41295531E+01
  0.41999999E+00   0.28401000E+02   0.60322507E-01   0.41426854E+01
  0.41999999E+00   0.28601000E+02   0.60079369E-01   0.41557369E+01
  0.41999999E+00   0.28801000E+02   0.59838464E-01   0.41687084E+01
  0.41999999E+00   0.29001000E+02   0.59599762E-01   0.41816010E+01
  0.41999999E+00   0.29201000E+02   0.59363231E-01   0.41944159E+01
  0.41999999E+00   0.29401000E+02   0.59128843E-01   0.42071541E+01
  0.41999999E+00   0.29601000E+02   0.58896565E-01   0.42198164E+01
  0.41999999E+00   0.29801000E+02   0.58666370E-01   0.42324041E+01
  0.41999999E+00   0.30001000E+02   0.58438229E-01   0.42449177E+01
  0.41999999E+00   0.30201000E+02   0.58212110E-01   0.42573580E+01
  0.41999999E+00   0.30401000E+02   0.57987990E-01   0.42697266E+01
  0.41999999E+00   0.30601000E+02   0.57765843E-01   0.42820239E+01
  0.41999999E+00   0.30801000E+02   0.57545642E-01   0.42942509E+01
  0.41999999E+00   0.31001000E+02   0.57327363E-01   0.43064084E+01
  0.41999999E+00   0.31201000E+02   0.57110979E-01   0.43184976E+01
  0.41999999E+00   0.31401000E+02   0.56896465E-01   0.43305187E+01
  0.41999999E+00   0.31601000E+02   0.56683796E-01   0.43424727E+01
  0.41999999E+00   0.31801000E+02   0.56472944E-01   0.43543608E+01
  0.41999999E+00   0.32001000E+02   0.56263891E-01   0.43661837E+01
  0.41999999E+00   0.32201000E+02   0.56056612E-01   0.43779419E+01
  0.41999999E+00   0.32401000E+02   0.55851085E-01   0.43896363E+01
  0.41999999E+00   0.32601000E+02   0.55647287E-01   0.44012675E+01
  0.41999999E+00   0.32801000E+02   0.55445197E-01   0.44128364E+01
  0.41999999E+00   0.33001000E+02   0.55244791E-01   0.44243438E+01
  0.41999999E+00   0.33201000E+02   0.55046049E-01   0.44357902E+01
  0.41999999E+00   0.33401000E+02   0.54848951E-01   0.44471762E+01
  0.41999999E+00   0.33601001E+02   0.54653473E-01   0.44585032E+01
  0.41999999E+00   0.33801001E+02   0.54459591E-01   0.44697712E+01
  0.41999999E+00   0.34001001E+02   0.54267290E-01   0.44809810E+01
  0.41999999E+00   0.34201001E+02   0.54076552E-01   0.44921334E+01
  0.41999999E+00   0.34401001E+02   0.53887356E-01   0.45032286E+01
  0.41999999E+00   0.34601001E+02   0.53699684E-01   0.45142679E+01
  0.41999999E+00   0.34801001E+02   0.53513516E-01   0.45252516E+01
  0.41999999E+00   0.35001001E+02   0.53328835E-01   0.45361804E+01
  0.41999999E+00   0.35201001E+02   0.53145622E-01   0.45470548E+01
  0.41999999E+00   0.35401001E+02   0.52963860E-01   0.45578755E+01
  0.41999999E+00   0.35601001E+02   0.52783530E-01   0.45686428E+01
  0.41999999E+00   0.35801001E+02   0.52604609E-01   0.45793575E+01
  0.41999999E+00   0.36001001E+02   0.52427085E-01   0.45900204E+01
  0.41999999E+00   0.36201001E+02   0.52250943E-01   0.46006319E+01
  0.41999999E+00   0.36401001E+02   0.52076167E-01   0.46111922E+01
  0.41999999E+00   0.36601001E+02   0.51902740E-01   0.46217022E+01
  0.41999999E+00   0.36801001E+02   0.51730645E-01   0.46321623E+01
  0.41999999E+00   0.37001001E+02   0.51559869E-01   0.46425735E+01
  0.41999999E+00   0.37201001E+02   0.51390394E-01   0.46529356E+01
  0.41999999E+00   0.37401001E+02   0.51222206E-01   0.46632491E+01
  0.41999999E+00   0.37601001E+02   0.51055290E-01   0.46735154E+01
  0.41999999E+00   0.37801001E+02   0.50889627E-01   0.46837339E+01
  0.41999999E+00   0.38001001E+02   0.50725202E-01   0.46939059E+01
  0.41999999E+00   0.38201001E+02   0.50562006E-01   0.47040312E+01
  0.41999999E+00   0.38401001E+02   0.50400024E-01   0.47141108E+01
  0.41999999E+00   0.38601001E+02   0.50239243E-01   0.47241453E+01
  0.41999999E+00   0.38801001E+02   0.50079648E-01   0.47341347E+01
  0.41999999E+00   0.39001001E+02   0.49921226E-01   0.47440794E+01
  0.41999999E+00   0.39201001E+02   0.49763964E-01   0.47539801E+01
  0.41999999E+00   0.39401001E+02   0.49607849E-01   0.47638373E+01
  0.41999999E+00   0.39601001E+02   0.49452868E-01   0.47736513E+01
  0.41999999E+00   0.39801001E+02   0.49299009E-01   0.47834224E+01
  0.41999999E+00   0.40001001E+02   0.49146252E-01   0.47931515E+01
  0.43999999E+00   0.10000000E-02   0.13355411E+00   0.10643898E+01
  0.43999999E+00   0.20100000E+00   0.13493855E+00   0.10657779E+01
  0.43999999E+00   0.40100001E+00   0.13490923E+00   0.10700224E+01
  0.43999999E+00   0.60100001E+00   0.13481267E+00   0.10770496E+01
  0.43999999E+00   0.80100001E+00   0.13466992E+00   0.10867985E+01
  0.43999999E+00   0.10010000E+01   0.13448446E+00   0.10991878E+01
  0.43999999E+00   0.12010000E+01   0.13425683E+00   0.11141175E+01
  0.43999999E+00   0.14010000E+01   0.13398705E+00   0.11314707E+01
  0.43999999E+00   0.16010000E+01   0.13367536E+00   0.11511175E+01
  0.43999999E+00   0.18010000E+01   0.13332244E+00   0.11729171E+01
  0.43999999E+00   0.20010000E+01   0.13292929E+00   0.11967213E+01
  0.43999999E+00   0.22010000E+01   0.13249721E+00   0.12223775E+01
  0.43999999E+00   0.24010000E+01   0.13202743E+00   0.12497311E+01
  0.43999999E+00   0.26010000E+01   0.13152124E+00   0.12786281E+01
  0.43999999E+00   0.28010000E+01   0.13098007E+00   0.13089169E+01
  0.43999999E+00   0.30010000E+01   0.13040561E+00   0.13404504E+01
  0.43999999E+00   0.32010000E+01   0.12979978E+00   0.13730869E+01
  0.43999999E+00   0.34010001E+01   0.12916464E+00   0.14066915E+01
  0.43999999E+00   0.36010001E+01   0.12850239E+00   0.14411368E+01
  0.43999999E+00   0.38010001E+01   0.12781528E+00   0.14763032E+01
  0.43999999E+00   0.40010001E+01   0.12710556E+00   0.15120791E+01
  0.43999999E+00   0.42010001E+01   0.12637551E+00   0.15483616E+01
  0.43999999E+00   0.44010001E+01   0.12562728E+00   0.15850555E+01
  0.43999999E+00   0.46010001E+01   0.12486301E+00   0.16220738E+01
  0.43999999E+00   0.48010001E+01   0.12408475E+00   0.16593372E+01
  0.43999999E+00   0.50010001E+01   0.12329447E+00   0.16967735E+01
  0.43999999E+00   0.52010001E+01   0.12249403E+00   0.17343175E+01
  0.43999999E+00   0.54010001E+01   0.12168522E+00   0.17719105E+01
  0.43999999E+00   0.56010001E+01   0.12086974E+00   0.18095000E+01
  0.43999999E+00   0.58010001E+01   0.12004912E+00   0.18470387E+01
  0.43999999E+00   0.60010001E+01   0.11922481E+00   0.18844847E+01
  0.43999999E+00   0.62010001E+01   0.11839816E+00   0.19218009E+01
  0.43999999E+00   0.64010001E+01   0.11757039E+00   0.19589543E+01
  0.43999999E+00   0.66010001E+01   0.11674262E+00   0.19959160E+01
  0.43999999E+00   0.68010001E+01   0.11591588E+00   0.20326606E+01
  0.43999999E+00   0.70010001E+01   0.11509109E+00   0.20691661E+01
  0.43999999E+00   0.72010001E+01   0.11426910E+00   0.21054134E+01
  0.43999999E+00   0.74010001E+01   0.11345066E+00   0.21413860E+01
  0.43999999E+00   0.76010001E+01   0.11263645E+00   0.21770697E+01
  0.43999999E+00   0.78010001E+01   0.11182709E+00   0.22124527E+01
  0.43999999E+00   0.80010001E+01   0.11102310E+00   0.22475250E+01
  0.43999999E+00   0.82010001E+01   0.11022497E+00   0.22822783E+01
  0.43999999E+00   0.84010001E+01   0.10943312E+00   0.23167059E+01
  0.43999999E+00   0.86010001E+01   0.10864792E+00   0.23508025E+01
  0.43999999E+00   0.88010001E+01   0.10786969E+00   0.23845640E+01
  0.43999999E+00   0.90010001E+01   0.10709870E+00   0.24179874E+01
  0.43999999E+00   0.92010001E+01   0.10633520E+00   0.24510707E+01
  0.43999999E+00   0.94010001E+01   0.10557938E+00   0.24838128E+01
  0.43999999E+00   0.96010001E+01   0.10483141E+00   0.25162132E+01
  0.43999999E+00   0.98010001E+01   0.10409142E+00   0.25482725E+01
  0.43999999E+00   0.10001000E+02   0.10335953E+00   0.25799912E+01
  0.43999999E+00   0.10201000E+02   0.10263581E+00   0.26113711E+01
  0.43999999E+00   0.10401000E+02   0.10192033E+00   0.26424139E+01
  0.43999999E+00   0.10601000E+02   0.10121313E+00   0.26731219E+01
