  0.25999999E+00   0.11601000E+02   0.45712923E+00
  0.25999999E+00   0.11801000E+02   0.45266897E+00
  0.25999999E+00   0.12001000E+02   0.44830736E+00
  0.25999999E+00   0.12201000E+02   0.44404141E+00
  0.25999999E+00   0.12401000E+02   0.43986806E+00
  0.25999999E+00   0.12601000E+02   0.43578435E+00
  0.25999999E+00   0.12801000E+02   0.43178731E+00
  0.25999999E+00   0.13001000E+02   0.42787410E+00
  0.25999999E+00   0.13201000E+02   0.42404195E+00
  0.25999999E+00   0.13401000E+02   0.42028842E+00
  0.25999999E+00   0.13601000E+02   0.41661101E+00
  0.25999999E+00   0.13801000E+02   0.41300733E+00
  0.25999999E+00   0.14001000E+02   0.40947516E+00
  0.25999999E+00   0.14201000E+02   0.40601231E+00
  0.25999999E+00   0.14401000E+02   0.40261667E+00
  0.25999999E+00   0.14601000E+02   0.39928622E+00
  0.25999999E+00   0.14801000E+02   0.39601902E+00
  0.25999999E+00   0.15001000E+02   0.39281350E+00
  0.25999999E+00   0.15201000E+02   0.38966762E+00
  0.25999999E+00   0.15401000E+02   0.38657966E+00
  0.25999999E+00   0.15601000E+02   0.38354796E+00
  0.25999999E+00   0.15801000E+02   0.38057105E+00
  0.25999999E+00   0.16001000E+02   0.37764767E+00
  0.25999999E+00   0.16201000E+02   0.37477598E+00
  0.25999999E+00   0.16401000E+02   0.37195455E+00
  0.25999999E+00   0.16601000E+02   0.36918200E+00
  0.25999999E+00   0.16801000E+02   0.36645701E+00
  0.25999999E+00   0.17001000E+02   0.36377830E+00
  0.25999999E+00   0.17201000E+02   0.36114464E+00
  0.25999999E+00   0.17401000E+02   0.35855485E+00
  0.25999999E+00   0.17601000E+02   0.35600777E+00
  0.25999999E+00   0.17801000E+02   0.35350232E+00
  0.25999999E+00   0.18001000E+02   0.35103741E+00
  0.25999999E+00   0.18201000E+02   0.34861204E+00
  0.25999999E+00   0.18401000E+02   0.34622520E+00
  0.25999999E+00   0.18601000E+02   0.34387594E+00
  0.25999999E+00   0.18801000E+02   0.34156333E+00
  0.25999999E+00   0.19001000E+02   0.33928649E+00
  0.25999999E+00   0.19201000E+02   0.33704453E+00
  0.25999999E+00   0.19401000E+02   0.33483664E+00
  0.25999999E+00   0.19601000E+02   0.33266200E+00
  0.25999999E+00   0.19801000E+02   0.33051983E+00
  0.25999999E+00   0.20001000E+02   0.32840937E+00
  0.25999999E+00   0.20201000E+02   0.32632988E+00
  0.25999999E+00   0.20401000E+02   0.32428067E+00
  0.25999999E+00   0.20601000E+02   0.32226104E+00
  0.25999999E+00   0.20801000E+02   0.32027032E+00
  0.25999999E+00   0.21001000E+02   0.31830787E+00
  0.25999999E+00   0.21201000E+02   0.31637306E+00
  0.25999999E+00   0.21401000E+02   0.31446528E+00
  0.25999999E+00   0.21601000E+02   0.31258395E+00
  0.25999999E+00   0.21801000E+02   0.31072849E+00
  0.25999999E+00   0.22001000E+02   0.30889834E+00
  0.25999999E+00   0.22201000E+02   0.30709298E+00
  0.25999999E+00   0.22401000E+02   0.30531187E+00
  0.25999999E+00   0.22601000E+02   0.30355451E+00
  0.25999999E+00   0.22801000E+02   0.30182040E+00
  0.25999999E+00   0.23001000E+02   0.30010906E+00
  0.25999999E+00   0.23201000E+02   0.29842003E+00
  0.25999999E+00   0.23401000E+02   0.29675285E+00
  0.25999999E+00   0.23601000E+02   0.29510708E+00
  0.25999999E+00   0.23801000E+02   0.29348230E+00
  0.25999999E+00   0.24001000E+02   0.29187808E+00
  0.25999999E+00   0.24201000E+02   0.29029402E+00
  0.25999999E+00   0.24401000E+02   0.28872972E+00
  0.25999999E+00   0.24601000E+02   0.28718481E+00
  0.25999999E+00   0.24801000E+02   0.28565889E+00
  0.25999999E+00   0.25001000E+02   0.28415162E+00
  0.25999999E+00   0.25201000E+02   0.28266264E+00
  0.25999999E+00   0.25401000E+02   0.28119159E+00
  0.25999999E+00   0.25601000E+02   0.27973814E+00
  0.25999999E+00   0.25801000E+02   0.27830197E+00
  0.25999999E+00   0.26001000E+02   0.27688275E+00
  0.25999999E+00   0.26201000E+02   0.27548017E+00
  0.25999999E+00   0.26401000E+02   0.27409393E+00
  0.25999999E+00   0.26601000E+02   0.27272373E+00
  0.25999999E+00   0.26801000E+02   0.27136928E+00
  0.25999999E+00   0.27001000E+02   0.27003029E+00
  0.25999999E+00   0.27201000E+02   0.26870649E+00
  0.25999999E+00   0.27401000E+02   0.26739762E+00
  0.25999999E+00   0.27601000E+02   0.26610341E+00
  0.25999999E+00   0.27801000E+02   0.26482360E+00
  0.25999999E+00   0.28001000E+02   0.26355795E+00
  0.25999999E+00   0.28201000E+02   0.26230621E+00
  0.25999999E+00   0.28401000E+02   0.26106813E+00
  0.25999999E+00   0.28601000E+02   0.25984350E+00
  0.25999999E+00   0.28801000E+02   0.25863208E+00
  0.25999999E+00   0.29001000E+02   0.25743364E+00
  0.25999999E+00   0.29201000E+02   0.25624798E+00
  0.25999999E+00   0.29401000E+02   0.25507487E+00
  0.25999999E+00   0.29601000E+02   0.25391411E+00
  0.25999999E+00   0.29801000E+02   0.25276550E+00
  0.25999999E+00   0.30001000E+02   0.25162885E+00
  0.25999999E+00   0.30201000E+02   0.25050394E+00
  0.25999999E+00   0.30401000E+02   0.24939060E+00
  0.25999999E+00   0.30601000E+02   0.24828864E+00
  0.25999999E+00   0.30801000E+02   0.24719789E+00
  0.25999999E+00   0.31001000E+02   0.24611815E+00
  0.25999999E+00   0.31201000E+02   0.24504926E+00
  0.25999999E+00   0.31401000E+02   0.24399104E+00
  0.25999999E+00   0.31601000E+02   0.24294334E+00
  0.25999999E+00   0.31801000E+02   0.24190599E+00
  0.25999999E+00   0.32001000E+02   0.24087882E+00
  0.25999999E+00   0.32201000E+02   0.23986169E+00
  0.25999999E+00   0.32401000E+02   0.23885444E+00
  0.25999999E+00   0.32601000E+02   0.23785691E+00
  0.25999999E+00   0.32801000E+02   0.23686897E+00
  0.25999999E+00   0.33001000E+02   0.23589047E+00
  0.25999999E+00   0.33201000E+02   0.23492127E+00
  0.25999999E+00   0.33401000E+02   0.23396123E+00
  0.25999999E+00   0.33601001E+02   0.23301021E+00
  0.25999999E+00   0.33801001E+02   0.23206809E+00
  0.25999999E+00   0.34001001E+02   0.23113473E+00
  0.25999999E+00   0.34201001E+02   0.23021001E+00
  0.25999999E+00   0.34401001E+02   0.22929380E+00
  0.25999999E+00   0.34601001E+02   0.22838598E+00
  0.25999999E+00   0.34801001E+02   0.22748643E+00
  0.25999999E+00   0.35001001E+02   0.22659503E+00
  0.25999999E+00   0.35201001E+02   0.22571168E+00
  0.25999999E+00   0.35401001E+02   0.22483624E+00
  0.25999999E+00   0.35601001E+02   0.22396862E+00
  0.25999999E+00   0.35801001E+02   0.22310871E+00
  0.25999999E+00   0.36001001E+02   0.22225639E+00
  0.25999999E+00   0.36201001E+02   0.22141157E+00
  0.25999999E+00   0.36401001E+02   0.22057414E+00
  0.25999999E+00   0.36601001E+02   0.21974399E+00
  0.25999999E+00   0.36801001E+02   0.21892104E+00
  0.25999999E+00   0.37001001E+02   0.21810518E+00
  0.25999999E+00   0.37201001E+02   0.21729633E+00
  0.25999999E+00   0.37401001E+02   0.21649438E+00
  0.25999999E+00   0.37601001E+02   0.21569924E+00
  0.25999999E+00   0.37801001E+02   0.21491082E+00
  0.25999999E+00   0.38001001E+02   0.21412904E+00
  0.25999999E+00   0.38201001E+02   0.21335381E+00
  0.25999999E+00   0.38401001E+02   0.21258505E+00
  0.25999999E+00   0.38601001E+02   0.21182265E+00
  0.25999999E+00   0.38801001E+02   0.21106656E+00
  0.25999999E+00   0.39001001E+02   0.21031668E+00
  0.25999999E+00   0.39201001E+02   0.20957294E+00
  0.25999999E+00   0.39401001E+02   0.20883525E+00
  0.25999999E+00   0.39601001E+02   0.20810355E+00
  0.25999999E+00   0.39801001E+02   0.20737775E+00
  0.25999999E+00   0.40001001E+02   0.20665778E+00
  0.27999999E+00   0.10000000E-02   0.10000000E+01
  0.27999999E+00   0.20100000E+00   0.10091431E+01
  0.27999999E+00   0.40100001E+00   0.10057269E+01
  0.27999999E+00   0.60100001E+00   0.99984195E+00
  0.27999999E+00   0.80100001E+00   0.99144541E+00
  0.27999999E+00   0.10010000E+01   0.98072391E+00
  0.27999999E+00   0.12010000E+01   0.96797472E+00
  0.27999999E+00   0.14010000E+01   0.95357627E+00
  0.27999999E+00   0.16010000E+01   0.93794809E+00
  0.27999999E+00   0.18010000E+01   0.92148527E+00
  0.27999999E+00   0.20010000E+01   0.90452904E+00
  0.27999999E+00   0.22010000E+01   0.88735789E+00
  0.27999999E+00   0.24010000E+01   0.87018971E+00
  0.27999999E+00   0.26010000E+01   0.85318857E+00
  0.27999999E+00   0.28010000E+01   0.83647304E+00
  0.27999999E+00   0.30010000E+01   0.82012661E+00
  0.27999999E+00   0.32010000E+01   0.80420522E+00
  0.27999999E+00   0.34010001E+01   0.78874418E+00
  0.27999999E+00   0.36010001E+01   0.77376321E+00
  0.27999999E+00   0.38010001E+01   0.75927034E+00
  0.27999999E+00   0.40010001E+01   0.74526538E+00
  0.27999999E+00   0.42010001E+01   0.73174205E+00
  0.27999999E+00   0.44010001E+01   0.71868981E+00
  0.27999999E+00   0.46010001E+01   0.70609536E+00
  0.27999999E+00   0.48010001E+01   0.69394340E+00
  0.27999999E+00   0.50010001E+01   0.68221774E+00
  0.27999999E+00   0.52010001E+01   0.67090147E+00
  0.27999999E+00   0.54010001E+01   0.65997795E+00
  0.27999999E+00   0.56010001E+01   0.64943038E+00
  0.27999999E+00   0.58010001E+01   0.63924255E+00
  0.27999999E+00   0.60010001E+01   0.62939863E+00
  0.27999999E+00   0.62010001E+01   0.61988306E+00
  0.27999999E+00   0.64010001E+01   0.61068128E+00
  0.27999999E+00   0.66010001E+01   0.60177877E+00
  0.27999999E+00   0.68010001E+01   0.59316234E+00
  0.27999999E+00   0.70010001E+01   0.58481867E+00
  0.27999999E+00   0.72010001E+01   0.57673512E+00
  0.27999999E+00   0.74010001E+01   0.56890021E+00
  0.27999999E+00   0.76010001E+01   0.56130254E+00
  0.27999999E+00   0.78010001E+01   0.55393134E+00
  0.27999999E+00   0.80010001E+01   0.54677681E+00
  0.27999999E+00   0.82010001E+01   0.53982922E+00
  0.27999999E+00   0.84010001E+01   0.53307955E+00
  0.27999999E+00   0.86010001E+01   0.52651922E+00
  0.27999999E+00   0.88010001E+01   0.52014044E+00
  0.27999999E+00   0.90010001E+01   0.51393536E+00
  0.27999999E+00   0.92010001E+01   0.50789680E+00
  0.27999999E+00   0.94010001E+01   0.50201813E+00
  0.27999999E+00   0.96010001E+01   0.49629284E+00
  0.27999999E+00   0.98010001E+01   0.49071458E+00
  0.27999999E+00   0.10001000E+02   0.48527773E+00
  0.27999999E+00   0.10201000E+02   0.47997729E+00
  0.27999999E+00   0.10401000E+02   0.47480803E+00
  0.27999999E+00   0.10601000E+02   0.46976473E+00
  0.27999999E+00   0.10801000E+02   0.46484270E+00
  0.27999999E+00   0.11001000E+02   0.46003789E+00
  0.27999999E+00   0.11201000E+02   0.45534607E+00
  0.27999999E+00   0.11401000E+02   0.45076266E+00
  0.27999999E+00   0.11601000E+02   0.44628411E+00
  0.27999999E+00   0.11801000E+02   0.44190706E+00
  0.27999999E+00   0.12001000E+02   0.43762790E+00
  0.27999999E+00   0.12201000E+02   0.43344301E+00
  0.27999999E+00   0.12401000E+02   0.42934944E+00
  0.27999999E+00   0.12601000E+02   0.42534430E+00
  0.27999999E+00   0.12801000E+02   0.42142469E+00
  0.27999999E+00   0.13001000E+02   0.41758780E+00
  0.27999999E+00   0.13201000E+02   0.41383091E+00
  0.27999999E+00   0.13401000E+02   0.41015145E+00
  0.27999999E+00   0.13601000E+02   0.40654702E+00
  0.27999999E+00   0.13801000E+02   0.40301527E+00
  0.27999999E+00   0.14001000E+02   0.39955391E+00
  0.27999999E+00   0.14201000E+02   0.39616084E+00
  0.27999999E+00   0.14401000E+02   0.39283398E+00
  0.27999999E+00   0.14601000E+02   0.38957131E+00
  0.27999999E+00   0.14801000E+02   0.38637089E+00
  0.27999999E+00   0.15001000E+02   0.38323089E+00
  0.27999999E+00   0.15201000E+02   0.38014981E+00
  0.27999999E+00   0.15401000E+02   0.37712572E+00
  0.27999999E+00   0.15601000E+02   0.37415697E+00
  0.27999999E+00   0.15801000E+02   0.37124197E+00
  0.27999999E+00   0.16001000E+02   0.36837928E+00
  0.27999999E+00   0.16201000E+02   0.36556780E+00
  0.27999999E+00   0.16401000E+02   0.36280572E+00
  0.27999999E+00   0.16601000E+02   0.36009171E+00
  0.27999999E+00   0.16801000E+02   0.35742444E+00
  0.27999999E+00   0.17001000E+02   0.35480266E+00
  0.27999999E+00   0.17201000E+02   0.35222514E+00
  0.27999999E+00   0.17401000E+02   0.34969073E+00
  0.27999999E+00   0.17601000E+02   0.34719829E+00
  0.27999999E+00   0.17801000E+02   0.34474673E+00
  0.27999999E+00   0.18001000E+02   0.34233501E+00
  0.27999999E+00   0.18201000E+02   0.33996212E+00
  0.27999999E+00   0.18401000E+02   0.33762707E+00
  0.27999999E+00   0.18601000E+02   0.33532892E+00
  0.27999999E+00   0.18801000E+02   0.33306677E+00
  0.27999999E+00   0.19001000E+02   0.33083973E+00
  0.27999999E+00   0.19201000E+02   0.32864694E+00
  0.27999999E+00   0.19401000E+02   0.32648759E+00
  0.27999999E+00   0.19601000E+02   0.32436088E+00
  0.27999999E+00   0.19801000E+02   0.32226604E+00
  0.27999999E+00   0.20001000E+02   0.32020232E+00
  0.27999999E+00   0.20201000E+02   0.31816900E+00
  0.27999999E+00   0.20401000E+02   0.31616539E+00
  0.27999999E+00   0.20601000E+02   0.31419080E+00
  0.27999999E+00   0.20801000E+02   0.31224458E+00
  0.27999999E+00   0.21001000E+02   0.31032609E+00
  0.27999999E+00   0.21201000E+02   0.30843471E+00
  0.27999999E+00   0.21401000E+02   0.30656986E+00
  0.27999999E+00   0.21601000E+02   0.30473095E+00
  0.27999999E+00   0.21801000E+02   0.30291741E+00
  0.27999999E+00   0.22001000E+02   0.30112870E+00
  0.27999999E+00   0.22201000E+02   0.29936429E+00
  0.27999999E+00   0.22401000E+02   0.29762366E+00
  0.27999999E+00   0.22601000E+02   0.29590632E+00
  0.27999999E+00   0.22801000E+02   0.29421178E+00
  0.27999999E+00   0.23001000E+02   0.29253957E+00
  0.27999999E+00   0.23201000E+02   0.29088923E+00
  0.27999999E+00   0.23401000E+02   0.28926031E+00
  0.27999999E+00   0.23601000E+02   0.28765238E+00
  0.27999999E+00   0.23801000E+02   0.28606502E+00
  0.27999999E+00   0.24001000E+02   0.28449781E+00
  0.27999999E+00   0.24201000E+02   0.28295037E+00
  0.27999999E+00   0.24401000E+02   0.28142229E+00
  0.27999999E+00   0.24601000E+02   0.27991320E+00
  0.27999999E+00   0.24801000E+02   0.27842275E+00
  0.27999999E+00   0.25001000E+02   0.27695055E+00
  0.27999999E+00   0.25201000E+02   0.27549627E+00
  0.27999999E+00   0.25401000E+02   0.27405958E+00
  0.27999999E+00   0.25601000E+02   0.27264012E+00
  0.27999999E+00   0.25801000E+02   0.27123759E+00
  0.27999999E+00   0.26001000E+02   0.26985167E+00
  0.27999999E+00   0.26201000E+02   0.26848205E+00
  0.27999999E+00   0.26401000E+02   0.26712843E+00
  0.27999999E+00   0.26601000E+02   0.26579053E+00
  0.27999999E+00   0.26801000E+02   0.26446804E+00
  0.27999999E+00   0.27001000E+02   0.26316071E+00
  0.27999999E+00   0.27201000E+02   0.26186826E+00
  0.27999999E+00   0.27401000E+02   0.26059042E+00
  0.27999999E+00   0.27601000E+02   0.25932694E+00
  0.27999999E+00   0.27801000E+02   0.25807756E+00
  0.27999999E+00   0.28001000E+02   0.25684205E+00
  0.27999999E+00   0.28201000E+02   0.25562015E+00
  0.27999999E+00   0.28401000E+02   0.25441164E+00
  0.27999999E+00   0.28601000E+02   0.25321628E+00
  0.27999999E+00   0.28801000E+02   0.25203386E+00
  0.27999999E+00   0.29001000E+02   0.25086415E+00
  0.27999999E+00   0.29201000E+02   0.24970694E+00
  0.27999999E+00   0.29401000E+02   0.24856203E+00
  0.27999999E+00   0.29601000E+02   0.24742921E+00
  0.27999999E+00   0.29801000E+02   0.24630828E+00
  0.27999999E+00   0.30001000E+02   0.24519904E+00
  0.27999999E+00   0.30201000E+02   0.24410130E+00
  0.27999999E+00   0.30401000E+02   0.24301489E+00
  0.27999999E+00   0.30601000E+02   0.24193961E+00
  0.27999999E+00   0.30801000E+02   0.24087529E+00
  0.27999999E+00   0.31001000E+02   0.23982175E+00
  0.27999999E+00   0.31201000E+02   0.23877883E+00
  0.27999999E+00   0.31401000E+02   0.23774635E+00
  0.27999999E+00   0.31601000E+02   0.23672416E+00
  0.27999999E+00   0.31801000E+02   0.23571209E+00
  0.27999999E+00   0.32001000E+02   0.23470999E+00
  0.27999999E+00   0.32201000E+02   0.23371770E+00
  0.27999999E+00   0.32401000E+02   0.23273507E+00
  0.27999999E+00   0.32601000E+02   0.23176197E+00
  0.27999999E+00   0.32801000E+02   0.23079824E+00
  0.27999999E+00   0.33001000E+02   0.22984373E+00
  0.27999999E+00   0.33201000E+02   0.22889832E+00
  0.27999999E+00   0.33401000E+02   0.22796188E+00
  0.27999999E+00   0.33601001E+02   0.22703425E+00
  0.27999999E+00   0.33801001E+02   0.22611533E+00
  0.27999999E+00   0.34001001E+02   0.22520497E+00
  0.27999999E+00   0.34201001E+02   0.22430306E+00
  0.27999999E+00   0.34401001E+02   0.22340947E+00
  0.27999999E+00   0.34601001E+02   0.22252408E+00
  0.27999999E+00   0.34801001E+02   0.22164678E+00
  0.27999999E+00   0.35001001E+02   0.22077745E+00
  0.27999999E+00   0.35201001E+02   0.21991597E+00
  0.27999999E+00   0.35401001E+02   0.21906224E+00
  0.27999999E+00   0.35601001E+02   0.21821615E+00
  0.27999999E+00   0.35801001E+02   0.21737759E+00
  0.27999999E+00   0.36001001E+02   0.21654645E+00
  0.27999999E+00   0.36201001E+02   0.21572264E+00
  0.27999999E+00   0.36401001E+02   0.21490606E+00
  0.27999999E+00   0.36601001E+02   0.21409659E+00
  0.27999999E+00   0.36801001E+02   0.21329415E+00
  0.27999999E+00   0.37001001E+02   0.21249865E+00
  0.27999999E+00   0.37201001E+02   0.21170999E+00
  0.27999999E+00   0.37401001E+02   0.21092807E+00
  0.27999999E+00   0.37601001E+02   0.21015281E+00
  0.27999999E+00   0.37801001E+02   0.20938411E+00
  0.27999999E+00   0.38001001E+02   0.20862190E+00
  0.27999999E+00   0.38201001E+02   0.20786609E+00
  0.27999999E+00   0.38401001E+02   0.20711658E+00
  0.27999999E+00   0.38601001E+02   0.20637331E+00
  0.27999999E+00   0.38801001E+02   0.20563619E+00
  0.27999999E+00   0.39001001E+02   0.20490514E+00
  0.27999999E+00   0.39201001E+02   0.20418008E+00
  0.27999999E+00   0.39401001E+02   0.20346094E+00
  0.27999999E+00   0.39601001E+02   0.20274764E+00
  0.27999999E+00   0.39801001E+02   0.20204010E+00
  0.27999999E+00   0.40001001E+02   0.20133826E+00
  0.29999999E+00   0.10000000E-02   0.10000000E+01
  0.29999999E+00   0.20100000E+00   0.10082251E+01
  0.29999999E+00   0.40100001E+00   0.10041465E+01
  0.29999999E+00   0.60100001E+00   0.99729055E+00
  0.29999999E+00   0.80100001E+00   0.98776396E+00
  0.29999999E+00   0.10010000E+01   0.97587414E+00
  0.29999999E+00   0.12010000E+01   0.96200041E+00
  0.29999999E+00   0.14010000E+01   0.94657778E+00
  0.29999999E+00   0.16010000E+01   0.93005200E+00
  0.29999999E+00   0.18010000E+01   0.91282315E+00
  0.29999999E+00   0.20010000E+01   0.89522634E+00
  0.29999999E+00   0.22010000E+01   0.87752843E+00
  0.29999999E+00   0.24010000E+01   0.85993342E+00
  0.29999999E+00   0.26010000E+01   0.84259137E+00
  0.29999999E+00   0.28010000E+01   0.82560794E+00
  0.29999999E+00   0.30010000E+01   0.80905504E+00
  0.29999999E+00   0.32010000E+01   0.79297874E+00
  0.29999999E+00   0.34010001E+01   0.77740586E+00
  0.29999999E+00   0.36010001E+01   0.76234899E+00
  0.29999999E+00   0.38010001E+01   0.74781009E+00
  0.29999999E+00   0.40010001E+01   0.73378396E+00
  0.29999999E+00   0.42010001E+01   0.72026008E+00
  0.29999999E+00   0.44010001E+01   0.70722444E+00
  0.29999999E+00   0.46010001E+01   0.69466078E+00
  0.29999999E+00   0.48010001E+01   0.68255132E+00
  0.29999999E+00   0.50010001E+01   0.67087795E+00
  0.29999999E+00   0.52010001E+01   0.65962190E+00
  0.29999999E+00   0.54010001E+01   0.64876512E+00
  0.29999999E+00   0.56010001E+01   0.63828958E+00
  0.29999999E+00   0.58010001E+01   0.62817800E+00
  0.29999999E+00   0.60010001E+01   0.61841367E+00
  0.29999999E+00   0.62010001E+01   0.60898041E+00
  0.29999999E+00   0.64010001E+01   0.59986283E+00
  0.29999999E+00   0.66010001E+01   0.59104615E+00
  0.29999999E+00   0.68010001E+01   0.58251644E+00
  0.29999999E+00   0.70010001E+01   0.57426026E+00
  0.29999999E+00   0.72010001E+01   0.56626465E+00
  0.29999999E+00   0.74010001E+01   0.55851769E+00
  0.29999999E+00   0.76010001E+01   0.55100798E+00
  0.29999999E+00   0.78010001E+01   0.54372457E+00
  0.29999999E+00   0.80010001E+01   0.53665737E+00
  0.29999999E+00   0.82010001E+01   0.52979657E+00
  0.29999999E+00   0.84010001E+01   0.52313314E+00
  0.29999999E+00   0.86010001E+01   0.51665839E+00
  0.29999999E+00   0.88010001E+01   0.51036430E+00
  0.29999999E+00   0.90010001E+01   0.50424327E+00
  0.29999999E+00   0.92010001E+01   0.49828781E+00
  0.29999999E+00   0.94010001E+01   0.49249121E+00
  0.29999999E+00   0.96010001E+01   0.48684724E+00
  0.29999999E+00   0.98010001E+01   0.48134925E+00
  0.29999999E+00   0.10001000E+02   0.47599171E+00
  0.29999999E+00   0.10201000E+02   0.47076933E+00
  0.29999999E+00   0.10401000E+02   0.46567711E+00
  0.29999999E+00   0.10601000E+02   0.46071012E+00
  0.29999999E+00   0.10801000E+02   0.45586306E+00
  0.29999999E+00   0.11001000E+02   0.45113210E+00
  0.29999999E+00   0.11201000E+02   0.44651308E+00
  0.29999999E+00   0.11401000E+02   0.44200177E+00
  0.29999999E+00   0.11601000E+02   0.43759400E+00
  0.29999999E+00   0.11801000E+02   0.43328658E+00
  0.29999999E+00   0.12001000E+02   0.42907609E+00
  0.29999999E+00   0.12201000E+02   0.42495896E+00
  0.29999999E+00   0.12401000E+02   0.42093204E+00
  0.29999999E+00   0.12601000E+02   0.41699242E+00
  0.29999999E+00   0.12801000E+02   0.41313732E+00
  0.29999999E+00   0.13001000E+02   0.40936396E+00
  0.29999999E+00   0.13201000E+02   0.40566964E+00
  0.29999999E+00   0.13401000E+02   0.40205178E+00
  0.29999999E+00   0.13601000E+02   0.39850798E+00
  0.29999999E+00   0.13801000E+02   0.39503592E+00
  0.29999999E+00   0.14001000E+02   0.39163335E+00
  0.29999999E+00   0.14201000E+02   0.38829810E+00
  0.29999999E+00   0.14401000E+02   0.38502821E+00
  0.29999999E+00   0.14601000E+02   0.38182165E+00
  0.29999999E+00   0.14801000E+02   0.37867651E+00
  0.29999999E+00   0.15001000E+02   0.37559094E+00
  0.29999999E+00   0.15201000E+02   0.37256324E+00
  0.29999999E+00   0.15401000E+02   0.36959192E+00
  0.29999999E+00   0.15601000E+02   0.36667515E+00
  0.29999999E+00   0.15801000E+02   0.36381137E+00
  0.29999999E+00   0.16001000E+02   0.36099908E+00
  0.29999999E+00   0.16201000E+02   0.35823694E+00
  0.29999999E+00   0.16401000E+02   0.35552379E+00
  0.29999999E+00   0.16601000E+02   0.35285799E+00
  0.29999999E+00   0.16801000E+02   0.35023824E+00
  0.29999999E+00   0.17001000E+02   0.34766330E+00
  0.29999999E+00   0.17201000E+02   0.34513196E+00
  0.29999999E+00   0.17401000E+02   0.34264308E+00
  0.29999999E+00   0.17601000E+02   0.34019552E+00
  0.29999999E+00   0.17801000E+02   0.33778823E+00
  0.29999999E+00   0.18001000E+02   0.33542017E+00
  0.29999999E+00   0.18201000E+02   0.33309033E+00
  0.29999999E+00   0.18401000E+02   0.33079776E+00
  0.29999999E+00   0.18601000E+02   0.32854151E+00
  0.29999999E+00   0.18801000E+02   0.32632069E+00
  0.29999999E+00   0.19001000E+02   0.32413443E+00
  0.29999999E+00   0.19201000E+02   0.32198188E+00
  0.29999999E+00   0.19401000E+02   0.31986224E+00
  0.29999999E+00   0.19601000E+02   0.31777473E+00
  0.29999999E+00   0.19801000E+02   0.31571857E+00
  0.29999999E+00   0.20001000E+02   0.31369304E+00
  0.29999999E+00   0.20201000E+02   0.31169742E+00
  0.29999999E+00   0.20401000E+02   0.30973102E+00
  0.29999999E+00   0.20601000E+02   0.30779318E+00
  0.29999999E+00   0.20801000E+02   0.30588325E+00
  0.29999999E+00   0.21001000E+02   0.30400060E+00
  0.29999999E+00   0.21201000E+02   0.30214461E+00
  0.29999999E+00   0.21401000E+02   0.30031472E+00
  0.29999999E+00   0.21601000E+02   0.29851033E+00
  0.29999999E+00   0.21801000E+02   0.29673091E+00
  0.29999999E+00   0.22001000E+02   0.29497590E+00
  0.29999999E+00   0.22201000E+02   0.29324479E+00
  0.29999999E+00   0.22401000E+02   0.29153706E+00
  0.29999999E+00   0.22601000E+02   0.28985224E+00
  0.29999999E+00   0.22801000E+02   0.28818983E+00
  0.29999999E+00   0.23001000E+02   0.28654938E+00
  0.29999999E+00   0.23201000E+02   0.28493042E+00
  0.29999999E+00   0.23401000E+02   0.28333253E+00
  0.29999999E+00   0.23601000E+02   0.28175527E+00
  0.29999999E+00   0.23801000E+02   0.28019823E+00
  0.29999999E+00   0.24001000E+02   0.27866101E+00
  0.29999999E+00   0.24201000E+02   0.27714321E+00
  0.29999999E+00   0.24401000E+02   0.27564445E+00
  0.29999999E+00   0.24601000E+02   0.27416436E+00
  0.29999999E+00   0.24801000E+02   0.27270257E+00
  0.29999999E+00   0.25001000E+02   0.27125874E+00
  0.29999999E+00   0.25201000E+02   0.26983251E+00
  0.29999999E+00   0.25401000E+02   0.26842356E+00
  0.29999999E+00   0.25601000E+02   0.26703156E+00
  0.29999999E+00   0.25801000E+02   0.26565618E+00
  0.29999999E+00   0.26001000E+02   0.26429713E+00
  0.29999999E+00   0.26201000E+02   0.26295409E+00
  0.29999999E+00   0.26401000E+02   0.26162678E+00
  0.29999999E+00   0.26601000E+02   0.26031491E+00
  0.29999999E+00   0.26801000E+02   0.25901819E+00
  0.29999999E+00   0.27001000E+02   0.25773636E+00
  0.29999999E+00   0.27201000E+02   0.25646914E+00
  0.29999999E+00   0.27401000E+02   0.25521628E+00
  0.29999999E+00   0.27601000E+02   0.25397753E+00
  0.29999999E+00   0.27801000E+02   0.25275263E+00
  0.29999999E+00   0.28001000E+02   0.25154135E+00
  0.29999999E+00   0.28201000E+02   0.25034345E+00
  0.29999999E+00   0.28401000E+02   0.24915869E+00
  0.29999999E+00   0.28601000E+02   0.24798686E+00
  0.29999999E+00   0.28801000E+02   0.24682773E+00
  0.29999999E+00   0.29001000E+02   0.24568108E+00
  0.29999999E+00   0.29201000E+02   0.24454672E+00
  0.29999999E+00   0.29401000E+02   0.24342443E+00
  0.29999999E+00   0.29601000E+02   0.24231402E+00
  0.29999999E+00   0.29801000E+02   0.24121528E+00
  0.29999999E+00   0.30001000E+02   0.24012802E+00
  0.29999999E+00   0.30201000E+02   0.23905206E+00
  0.29999999E+00   0.30401000E+02   0.23798722E+00
  0.29999999E+00   0.30601000E+02   0.23693331E+00
  0.29999999E+00   0.30801000E+02   0.23589017E+00
  0.29999999E+00   0.31001000E+02   0.23485761E+00
