  0.23999999E+00   0.29001000E+02   0.51272108E-01   0.21944085E+01
  0.23999999E+00   0.29201000E+02   0.51036561E-01   0.21999746E+01
  0.23999999E+00   0.29401000E+02   0.50803498E-01   0.22055083E+01
  0.23999999E+00   0.29601000E+02   0.50572878E-01   0.22110099E+01
  0.23999999E+00   0.29801000E+02   0.50344660E-01   0.22164799E+01
  0.23999999E+00   0.30001000E+02   0.50118806E-01   0.22219187E+01
  0.23999999E+00   0.30201000E+02   0.49895277E-01   0.22273268E+01
  0.23999999E+00   0.30401000E+02   0.49674037E-01   0.22327044E+01
  0.23999999E+00   0.30601000E+02   0.49455047E-01   0.22380521E+01
  0.23999999E+00   0.30801000E+02   0.49238274E-01   0.22433701E+01
  0.23999999E+00   0.31001000E+02   0.49023681E-01   0.22486589E+01
  0.23999999E+00   0.31201000E+02   0.48811235E-01   0.22539189E+01
  0.23999999E+00   0.31401000E+02   0.48600901E-01   0.22591504E+01
  0.23999999E+00   0.31601000E+02   0.48392648E-01   0.22643538E+01
  0.23999999E+00   0.31801000E+02   0.48186444E-01   0.22695294E+01
  0.23999999E+00   0.32001000E+02   0.47982256E-01   0.22746776E+01
  0.23999999E+00   0.32201000E+02   0.47780054E-01   0.22797986E+01
  0.23999999E+00   0.32401000E+02   0.47579809E-01   0.22848929E+01
  0.23999999E+00   0.32601000E+02   0.47381489E-01   0.22899608E+01
  0.23999999E+00   0.32801000E+02   0.47185068E-01   0.22950026E+01
  0.23999999E+00   0.33001000E+02   0.46990515E-01   0.23000185E+01
  0.23999999E+00   0.33201000E+02   0.46797804E-01   0.23050089E+01
  0.23999999E+00   0.33401000E+02   0.46606908E-01   0.23099742E+01
  0.23999999E+00   0.33601001E+02   0.46417799E-01   0.23149146E+01
  0.23999999E+00   0.33801001E+02   0.46230453E-01   0.23198303E+01
  0.23999999E+00   0.34001001E+02   0.46044842E-01   0.23247217E+01
  0.23999999E+00   0.34201001E+02   0.45860942E-01   0.23295891E+01
  0.23999999E+00   0.34401001E+02   0.45678729E-01   0.23344326E+01
  0.23999999E+00   0.34601001E+02   0.45498179E-01   0.23392528E+01
  0.23999999E+00   0.34801001E+02   0.45319267E-01   0.23440496E+01
  0.23999999E+00   0.35001001E+02   0.45141971E-01   0.23488235E+01
  0.23999999E+00   0.35201001E+02   0.44966268E-01   0.23535748E+01
  0.23999999E+00   0.35401001E+02   0.44792136E-01   0.23583034E+01
  0.23999999E+00   0.35601001E+02   0.44619553E-01   0.23630100E+01
  0.23999999E+00   0.35801001E+02   0.44448497E-01   0.23676946E+01
  0.23999999E+00   0.36001001E+02   0.44278947E-01   0.23723574E+01
  0.23999999E+00   0.36201001E+02   0.44110883E-01   0.23769986E+01
  0.23999999E+00   0.36401001E+02   0.43944285E-01   0.23816187E+01
  0.23999999E+00   0.36601001E+02   0.43779132E-01   0.23862178E+01
  0.23999999E+00   0.36801001E+02   0.43615406E-01   0.23907960E+01
  0.23999999E+00   0.37001001E+02   0.43453086E-01   0.23953535E+01
  0.23999999E+00   0.37201001E+02   0.43292155E-01   0.23998908E+01
  0.23999999E+00   0.37401001E+02   0.43132593E-01   0.24044079E+01
  0.23999999E+00   0.37601001E+02   0.42974383E-01   0.24089051E+01
  0.23999999E+00   0.37801001E+02   0.42817507E-01   0.24133824E+01
  0.23999999E+00   0.38001001E+02   0.42661947E-01   0.24178403E+01
  0.23999999E+00   0.38201001E+02   0.42507686E-01   0.24222788E+01
  0.23999999E+00   0.38401001E+02   0.42354708E-01   0.24266982E+01
  0.23999999E+00   0.38601001E+02   0.42202995E-01   0.24310985E+01
  0.23999999E+00   0.38801001E+02   0.42052531E-01   0.24354802E+01
  0.23999999E+00   0.39001001E+02   0.41903302E-01   0.24398433E+01
  0.23999999E+00   0.39201001E+02   0.41755290E-01   0.24441880E+01
  0.23999999E+00   0.39401001E+02   0.41608480E-01   0.24485145E+01
  0.23999999E+00   0.39601001E+02   0.41462857E-01   0.24528229E+01
  0.23999999E+00   0.39801001E+02   0.41318407E-01   0.24571135E+01
  0.23999999E+00   0.40001001E+02   0.41175114E-01   0.24613864E+01
  0.25999999E+00   0.10000000E-02   0.20142645E+00   0.28163903E+00
  0.25999999E+00   0.20100000E+00   0.20347627E+00   0.28543235E+00
  0.25999999E+00   0.40100001E+00   0.20294912E+00   0.29652418E+00
  0.25999999E+00   0.60100001E+00   0.20200008E+00   0.31417889E+00
  0.25999999E+00   0.80100001E+00   0.20058442E+00   0.33737248E+00
  0.25999999E+00   0.10010000E+01   0.19870992E+00   0.36495911E+00
  0.25999999E+00   0.12010000E+01   0.19641650E+00   0.39582458E+00
  0.25999999E+00   0.14010000E+01   0.19376704E+00   0.42898184E+00
  0.25999999E+00   0.16010000E+01   0.19083964E+00   0.46361175E+00
  0.25999999E+00   0.18010000E+01   0.18771250E+00   0.49906576E+00
  0.25999999E+00   0.20010000E+01   0.18445580E+00   0.53484820E+00
  0.25999999E+00   0.22010000E+01   0.18112836E+00   0.57059062E+00
  0.25999999E+00   0.24010000E+01   0.17777738E+00   0.60602585E+00
  0.25999999E+00   0.26010000E+01   0.17443921E+00   0.64096486E+00
  0.25999999E+00   0.28010000E+01   0.17114086E+00   0.67527786E+00
  0.25999999E+00   0.30010000E+01   0.16790185E+00   0.70887922E+00
  0.25999999E+00   0.32010000E+01   0.16473587E+00   0.74171599E+00
  0.25999999E+00   0.34010001E+01   0.16165203E+00   0.77375908E+00
  0.25999999E+00   0.36010001E+01   0.15865605E+00   0.80499676E+00
  0.25999999E+00   0.38010001E+01   0.15575099E+00   0.83542974E+00
  0.25999999E+00   0.40010001E+01   0.15293803E+00   0.86506754E+00
  0.25999999E+00   0.42010001E+01   0.15021693E+00   0.89392583E+00
  0.25999999E+00   0.44010001E+01   0.14758643E+00   0.92202445E+00
  0.25999999E+00   0.46010001E+01   0.14504454E+00   0.94938577E+00
  0.25999999E+00   0.48010001E+01   0.14258879E+00   0.97603412E+00
  0.25999999E+00   0.50010001E+01   0.14021642E+00   0.10019944E+01
  0.25999999E+00   0.52010001E+01   0.13792445E+00   0.10272916E+01
  0.25999999E+00   0.54010001E+01   0.13570988E+00   0.10519510E+01
  0.25999999E+00   0.56010001E+01   0.13356966E+00   0.10759972E+01
  0.25999999E+00   0.58010001E+01   0.13150075E+00   0.10994541E+01
  0.25999999E+00   0.60010001E+01   0.12950018E+00   0.11223451E+01
  0.25999999E+00   0.62010001E+01   0.12756503E+00   0.11446927E+01
  0.25999999E+00   0.64010001E+01   0.12569249E+00   0.11665186E+01
  0.25999999E+00   0.66010001E+01   0.12387981E+00   0.11878435E+01
  0.25999999E+00   0.68010001E+01   0.12212440E+00   0.12086873E+01
  0.25999999E+00   0.70010001E+01   0.12042369E+00   0.12290690E+01
  0.25999999E+00   0.72010001E+01   0.11877520E+00   0.12490067E+01
  0.25999999E+00   0.74010001E+01   0.11717670E+00   0.12685177E+01
  0.25999999E+00   0.76010001E+01   0.11562592E+00   0.12876183E+01
  0.25999999E+00   0.78010001E+01   0.11412077E+00   0.13063242E+01
  0.25999999E+00   0.80010001E+01   0.11265929E+00   0.13246504E+01
  0.25999999E+00   0.82010001E+01   0.11123955E+00   0.13426108E+01
  0.25999999E+00   0.84010001E+01   0.10985977E+00   0.13602190E+01
  0.25999999E+00   0.86010001E+01   0.10851826E+00   0.13774878E+01
  0.25999999E+00   0.88010001E+01   0.10721344E+00   0.13944291E+01
  0.25999999E+00   0.90010001E+01   0.10594376E+00   0.14110547E+01
  0.25999999E+00   0.92010001E+01   0.10470778E+00   0.14273757E+01
  0.25999999E+00   0.94010001E+01   0.10350423E+00   0.14434023E+01
  0.25999999E+00   0.96010001E+01   0.10233167E+00   0.14591450E+01
  0.25999999E+00   0.98010001E+01   0.10118897E+00   0.14746129E+01
  0.25999999E+00   0.10001000E+02   0.10007500E+00   0.14898153E+01
  0.25999999E+00   0.10201000E+02   0.98988732E-01   0.15047607E+01
  0.25999999E+00   0.10401000E+02   0.97929104E-01   0.15194576E+01
  0.25999999E+00   0.10601000E+02   0.96894996E-01   0.15339139E+01
  0.25999999E+00   0.10801000E+02   0.95885632E-01   0.15481371E+01
  0.25999999E+00   0.11001000E+02   0.94900119E-01   0.15621344E+01
  0.25999999E+00   0.11201000E+02   0.93937533E-01   0.15759129E+01
  0.25999999E+00   0.11401000E+02   0.92997014E-01   0.15894793E+01
  0.25999999E+00   0.11601000E+02   0.92077917E-01   0.16028397E+01
  0.25999999E+00   0.11801000E+02   0.91179503E-01   0.16160005E+01
  0.25999999E+00   0.12001000E+02   0.90300961E-01   0.16289672E+01
  0.25999999E+00   0.12201000E+02   0.89441684E-01   0.16417455E+01
  0.25999999E+00   0.12401000E+02   0.88601062E-01   0.16543410E+01
  0.25999999E+00   0.12601000E+02   0.87778495E-01   0.16667588E+01
  0.25999999E+00   0.12801000E+02   0.86973386E-01   0.16790039E+01
  0.25999999E+00   0.13001000E+02   0.86185161E-01   0.16910809E+01
  0.25999999E+00   0.13201000E+02   0.85413265E-01   0.17029946E+01
  0.25999999E+00   0.13401000E+02   0.84657204E-01   0.17147493E+01
  0.25999999E+00   0.13601000E+02   0.83916477E-01   0.17263494E+01
  0.25999999E+00   0.13801000E+02   0.83190601E-01   0.17377989E+01
  0.25999999E+00   0.14001000E+02   0.82479127E-01   0.17491017E+01
  0.25999999E+00   0.14201000E+02   0.81781618E-01   0.17602615E+01
  0.25999999E+00   0.14401000E+02   0.81097647E-01   0.17712821E+01
  0.25999999E+00   0.14601000E+02   0.80426806E-01   0.17821672E+01
  0.25999999E+00   0.14801000E+02   0.79768706E-01   0.17929200E+01
  0.25999999E+00   0.15001000E+02   0.79123029E-01   0.18035434E+01
  0.25999999E+00   0.15201000E+02   0.78489366E-01   0.18140412E+01
  0.25999999E+00   0.15401000E+02   0.77867369E-01   0.18244162E+01
  0.25999999E+00   0.15601000E+02   0.77256703E-01   0.18346714E+01
  0.25999999E+00   0.15801000E+02   0.76657075E-01   0.18448095E+01
  0.25999999E+00   0.16001000E+02   0.76068229E-01   0.18548334E+01
  0.25999999E+00   0.16201000E+02   0.75489795E-01   0.18647457E+01
  0.25999999E+00   0.16401000E+02   0.74921485E-01   0.18745490E+01
  0.25999999E+00   0.16601000E+02   0.74363020E-01   0.18842460E+01
  0.25999999E+00   0.16801000E+02   0.73814135E-01   0.18938390E+01
  0.25999999E+00   0.17001000E+02   0.73274572E-01   0.19033303E+01
  0.25999999E+00   0.17201000E+02   0.72744083E-01   0.19127223E+01
  0.25999999E+00   0.17401000E+02   0.72222430E-01   0.19220171E+01
  0.25999999E+00   0.17601000E+02   0.71709382E-01   0.19312168E+01
  0.25999999E+00   0.17801000E+02   0.71204717E-01   0.19403235E+01
  0.25999999E+00   0.18001000E+02   0.70708220E-01   0.19493392E+01
  0.25999999E+00   0.18201000E+02   0.70219686E-01   0.19582658E+01
  0.25999999E+00   0.18401000E+02   0.69738913E-01   0.19671053E+01
  0.25999999E+00   0.18601000E+02   0.69265710E-01   0.19758594E+01
  0.25999999E+00   0.18801000E+02   0.68799890E-01   0.19845298E+01
  0.25999999E+00   0.19001000E+02   0.68341273E-01   0.19931184E+01
  0.25999999E+00   0.19201000E+02   0.67889684E-01   0.20016269E+01
  0.25999999E+00   0.19401000E+02   0.67444956E-01   0.20100567E+01
  0.25999999E+00   0.19601000E+02   0.67006926E-01   0.20184095E+01
  0.25999999E+00   0.19801000E+02   0.66575436E-01   0.20266868E+01
  0.25999999E+00   0.20001000E+02   0.66150333E-01   0.20348901E+01
  0.25999999E+00   0.20201000E+02   0.65731470E-01   0.20430209E+01
  0.25999999E+00   0.20401000E+02   0.65318705E-01   0.20510806E+01
  0.25999999E+00   0.20601000E+02   0.64911897E-01   0.20590704E+01
  0.25999999E+00   0.20801000E+02   0.64510913E-01   0.20669919E+01
  0.25999999E+00   0.21001000E+02   0.64115624E-01   0.20748460E+01
  0.25999999E+00   0.21201000E+02   0.63725902E-01   0.20826344E+01
  0.25999999E+00   0.21401000E+02   0.63341625E-01   0.20903580E+01
  0.25999999E+00   0.21601000E+02   0.62962675E-01   0.20980182E+01
  0.25999999E+00   0.21801000E+02   0.62588936E-01   0.21056160E+01
  0.25999999E+00   0.22001000E+02   0.62220297E-01   0.21131526E+01
  0.25999999E+00   0.22201000E+02   0.61856649E-01   0.21206291E+01
  0.25999999E+00   0.22401000E+02   0.61497887E-01   0.21280467E+01
  0.25999999E+00   0.22601000E+02   0.61143907E-01   0.21354062E+01
  0.25999999E+00   0.22801000E+02   0.60794612E-01   0.21427087E+01
  0.25999999E+00   0.23001000E+02   0.60449903E-01   0.21499554E+01
  0.25999999E+00   0.23201000E+02   0.60109687E-01   0.21571469E+01
  0.25999999E+00   0.23401000E+02   0.59773873E-01   0.21642844E+01
  0.25999999E+00   0.23601000E+02   0.59442372E-01   0.21713687E+01
  0.25999999E+00   0.23801000E+02   0.59115098E-01   0.21784008E+01
  0.25999999E+00   0.24001000E+02   0.58791966E-01   0.21853815E+01
  0.25999999E+00   0.24201000E+02   0.58472894E-01   0.21923117E+01
  0.25999999E+00   0.24401000E+02   0.58157803E-01   0.21991922E+01
  0.25999999E+00   0.24601000E+02   0.57846616E-01   0.22060238E+01
  0.25999999E+00   0.24801000E+02   0.57539257E-01   0.22128074E+01
  0.25999999E+00   0.25001000E+02   0.57235653E-01   0.22195436E+01
  0.25999999E+00   0.25201000E+02   0.56935732E-01   0.22262332E+01
  0.25999999E+00   0.25401000E+02   0.56639424E-01   0.22328770E+01
  0.25999999E+00   0.25601000E+02   0.56346661E-01   0.22394757E+01
  0.25999999E+00   0.25801000E+02   0.56057378E-01   0.22460299E+01
  0.25999999E+00   0.26001000E+02   0.55771510E-01   0.22525405E+01
  0.25999999E+00   0.26201000E+02   0.55488993E-01   0.22590080E+01
  0.25999999E+00   0.26401000E+02   0.55209768E-01   0.22654331E+01
  0.25999999E+00   0.26601000E+02   0.54933772E-01   0.22718166E+01
  0.25999999E+00   0.26801000E+02   0.54660950E-01   0.22781588E+01
  0.25999999E+00   0.27001000E+02   0.54391242E-01   0.22844605E+01
  0.25999999E+00   0.27201000E+02   0.54124595E-01   0.22907224E+01
  0.25999999E+00   0.27401000E+02   0.53860954E-01   0.22969449E+01
  0.25999999E+00   0.27601000E+02   0.53600265E-01   0.23031287E+01
  0.25999999E+00   0.27801000E+02   0.53342478E-01   0.23092742E+01
  0.25999999E+00   0.28001000E+02   0.53087542E-01   0.23153822E+01
  0.25999999E+00   0.28201000E+02   0.52835408E-01   0.23214529E+01
  0.25999999E+00   0.28401000E+02   0.52586027E-01   0.23274871E+01
  0.25999999E+00   0.28601000E+02   0.52339354E-01   0.23334853E+01
  0.25999999E+00   0.28801000E+02   0.52095341E-01   0.23394478E+01
  0.25999999E+00   0.29001000E+02   0.51853944E-01   0.23453753E+01
  0.25999999E+00   0.29201000E+02   0.51615120E-01   0.23512681E+01
  0.25999999E+00   0.29401000E+02   0.51378825E-01   0.23571269E+01
  0.25999999E+00   0.29601000E+02   0.51145018E-01   0.23629520E+01
  0.25999999E+00   0.29801000E+02   0.50913658E-01   0.23687438E+01
  0.25999999E+00   0.30001000E+02   0.50684705E-01   0.23745029E+01
  0.25999999E+00   0.30201000E+02   0.50458119E-01   0.23802297E+01
  0.25999999E+00   0.30401000E+02   0.50233864E-01   0.23859246E+01
  0.25999999E+00   0.30601000E+02   0.50011900E-01   0.23915879E+01
  0.25999999E+00   0.30801000E+02   0.49792193E-01   0.23972201E+01
  0.25999999E+00   0.31001000E+02   0.49574705E-01   0.24028216E+01
  0.25999999E+00   0.31201000E+02   0.49359402E-01   0.24083929E+01
  0.25999999E+00   0.31401000E+02   0.49146250E-01   0.24139342E+01
  0.25999999E+00   0.31601000E+02   0.48935215E-01   0.24194461E+01
  0.25999999E+00   0.31801000E+02   0.48726264E-01   0.24249287E+01
  0.25999999E+00   0.32001000E+02   0.48519366E-01   0.24303825E+01
  0.25999999E+00   0.32201000E+02   0.48314488E-01   0.24358079E+01
  0.25999999E+00   0.32401000E+02   0.48111601E-01   0.24412052E+01
  0.25999999E+00   0.32601000E+02   0.47910673E-01   0.24465747E+01
  0.25999999E+00   0.32801000E+02   0.47711676E-01   0.24519168E+01
  0.25999999E+00   0.33001000E+02   0.47514580E-01   0.24572318E+01
  0.25999999E+00   0.33201000E+02   0.47319357E-01   0.24625200E+01
  0.25999999E+00   0.33401000E+02   0.47125979E-01   0.24677818E+01
  0.25999999E+00   0.33601001E+02   0.46934419E-01   0.24730174E+01
  0.25999999E+00   0.33801001E+02   0.46744651E-01   0.24782272E+01
  0.25999999E+00   0.34001001E+02   0.46556648E-01   0.24834115E+01
  0.25999999E+00   0.34201001E+02   0.46370385E-01   0.24885705E+01
  0.25999999E+00   0.34401001E+02   0.46185836E-01   0.24937045E+01
  0.25999999E+00   0.34601001E+02   0.46002977E-01   0.24988140E+01
  0.25999999E+00   0.34801001E+02   0.45821784E-01   0.25038989E+01
  0.25999999E+00   0.35001001E+02   0.45642233E-01   0.25089598E+01
  0.25999999E+00   0.35201001E+02   0.45464302E-01   0.25139968E+01
  0.25999999E+00   0.35401001E+02   0.45287966E-01   0.25190103E+01
  0.25999999E+00   0.35601001E+02   0.45113204E-01   0.25240004E+01
  0.25999999E+00   0.35801001E+02   0.44939995E-01   0.25289675E+01
  0.25999999E+00   0.36001001E+02   0.44768315E-01   0.25339117E+01
  0.25999999E+00   0.36201001E+02   0.44598146E-01   0.25388334E+01
  0.25999999E+00   0.36401001E+02   0.44429465E-01   0.25437328E+01
  0.25999999E+00   0.36601001E+02   0.44262252E-01   0.25486100E+01
  0.25999999E+00   0.36801001E+02   0.44096488E-01   0.25534654E+01
  0.25999999E+00   0.37001001E+02   0.43932153E-01   0.25582992E+01
  0.25999999E+00   0.37201001E+02   0.43769228E-01   0.25631116E+01
  0.25999999E+00   0.37401001E+02   0.43607694E-01   0.25679029E+01
  0.25999999E+00   0.37601001E+02   0.43447532E-01   0.25726731E+01
  0.25999999E+00   0.37801001E+02   0.43288724E-01   0.25774226E+01
  0.25999999E+00   0.38001001E+02   0.43131253E-01   0.25821517E+01
  0.25999999E+00   0.38201001E+02   0.42975101E-01   0.25868604E+01
  0.25999999E+00   0.38401001E+02   0.42820251E-01   0.25915490E+01
  0.25999999E+00   0.38601001E+02   0.42666685E-01   0.25962177E+01
  0.25999999E+00   0.38801001E+02   0.42514388E-01   0.26008667E+01
  0.25999999E+00   0.39001001E+02   0.42363342E-01   0.26054961E+01
  0.25999999E+00   0.39201001E+02   0.42213533E-01   0.26101063E+01
  0.25999999E+00   0.39401001E+02   0.42064944E-01   0.26146974E+01
  0.25999999E+00   0.39601001E+02   0.41917559E-01   0.26192695E+01
  0.25999999E+00   0.39801001E+02   0.41771364E-01   0.26238228E+01
  0.25999999E+00   0.40001001E+02   0.41626343E-01   0.26283575E+01
  0.27999999E+00   0.10000000E-02   0.21151228E+00   0.31786027E+00
  0.27999999E+00   0.20100000E+00   0.21344616E+00   0.32199806E+00
  0.27999999E+00   0.40100001E+00   0.21272358E+00   0.33408557E+00
  0.27999999E+00   0.60100001E+00   0.21147885E+00   0.35330817E+00
  0.27999999E+00   0.80100001E+00   0.20970288E+00   0.37853248E+00
  0.27999999E+00   0.10010000E+01   0.20743515E+00   0.40849579E+00
  0.27999999E+00   0.12010000E+01   0.20473854E+00   0.44197614E+00
  0.27999999E+00   0.14010000E+01   0.20169309E+00   0.47789626E+00
  0.27999999E+00   0.16010000E+01   0.19838754E+00   0.51536654E+00
  0.27999999E+00   0.18010000E+01   0.19490545E+00   0.55368617E+00
  0.27999999E+00   0.20010000E+01   0.19131900E+00   0.59232223E+00
  0.27999999E+00   0.22010000E+01   0.18768709E+00   0.63088063E+00
  0.27999999E+00   0.24010000E+01   0.18405581E+00   0.66907722E+00
  0.27999999E+00   0.26010000E+01   0.18045986E+00   0.70671235E+00
  0.27999999E+00   0.28010000E+01   0.17692432E+00   0.74364999E+00
  0.27999999E+00   0.30010000E+01   0.17346685E+00   0.77980146E+00
  0.27999999E+00   0.32010000E+01   0.17009928E+00   0.81511288E+00
  0.27999999E+00   0.34010001E+01   0.16682908E+00   0.84955571E+00
  0.27999999E+00   0.36010001E+01   0.16366042E+00   0.88311970E+00
  0.27999999E+00   0.38010001E+01   0.16059500E+00   0.91580770E+00
  0.27999999E+00   0.40010001E+01   0.15763278E+00   0.94763169E+00
  0.27999999E+00   0.42010001E+01   0.15477243E+00   0.97861008E+00
  0.27999999E+00   0.44010001E+01   0.15201172E+00   0.10087655E+01
  0.27999999E+00   0.46010001E+01   0.14934784E+00   0.10381231E+01
  0.27999999E+00   0.48010001E+01   0.14677755E+00   0.10667100E+01
  0.27999999E+00   0.50010001E+01   0.14429743E+00   0.10945537E+01
  0.27999999E+00   0.52010001E+01   0.14190390E+00   0.11216820E+01
  0.27999999E+00   0.54010001E+01   0.13959344E+00   0.11481224E+01
  0.27999999E+00   0.56010001E+01   0.13736250E+00   0.11739018E+01
  0.27999999E+00   0.58010001E+01   0.13520765E+00   0.11990467E+01
  0.27999999E+00   0.60010001E+01   0.13312554E+00   0.12235824E+01
  0.27999999E+00   0.62010001E+01   0.13111288E+00   0.12475333E+01
  0.27999999E+00   0.64010001E+01   0.12916659E+00   0.12709232E+01
  0.27999999E+00   0.66010001E+01   0.12728360E+00   0.12937744E+01
  0.27999999E+00   0.68010001E+01   0.12546112E+00   0.13161087E+01
  0.27999999E+00   0.70010001E+01   0.12369633E+00   0.13379463E+01
  0.27999999E+00   0.72010001E+01   0.12198656E+00   0.13593071E+01
  0.27999999E+00   0.74010001E+01   0.12032938E+00   0.13802097E+01
  0.27999999E+00   0.76010001E+01   0.11872238E+00   0.14006717E+01
  0.27999999E+00   0.78010001E+01   0.11716328E+00   0.14207101E+01
  0.27999999E+00   0.80010001E+01   0.11565001E+00   0.14403412E+01
  0.27999999E+00   0.82010001E+01   0.11418051E+00   0.14595798E+01
  0.27999999E+00   0.84010001E+01   0.11275287E+00   0.14784406E+01
  0.27999999E+00   0.86010001E+01   0.11136528E+00   0.14969374E+01
  0.27999999E+00   0.88010001E+01   0.11001609E+00   0.15150832E+01
  0.27999999E+00   0.90010001E+01   0.10870364E+00   0.15328906E+01
  0.27999999E+00   0.92010001E+01   0.10742641E+00   0.15503714E+01
  0.27999999E+00   0.94010001E+01   0.10618300E+00   0.15675369E+01
  0.27999999E+00   0.96010001E+01   0.10497203E+00   0.15843979E+01
  0.27999999E+00   0.98010001E+01   0.10379216E+00   0.16009648E+01
  0.27999999E+00   0.10001000E+02   0.10264220E+00   0.16172472E+01
  0.27999999E+00   0.10201000E+02   0.10152109E+00   0.16332545E+01
  0.27999999E+00   0.10401000E+02   0.10042773E+00   0.16489957E+01
  0.27999999E+00   0.10601000E+02   0.99361010E-01   0.16644793E+01
  0.27999999E+00   0.10801000E+02   0.98319939E-01   0.16797133E+01
  0.27999999E+00   0.11001000E+02   0.97303662E-01   0.16947056E+01
  0.27999999E+00   0.11201000E+02   0.96311285E-01   0.17094639E+01
  0.27999999E+00   0.11401000E+02   0.95341837E-01   0.17239949E+01
  0.27999999E+00   0.11601000E+02   0.94394570E-01   0.17383058E+01
  0.27999999E+00   0.11801000E+02   0.93468769E-01   0.17524029E+01
  0.27999999E+00   0.12001000E+02   0.92563674E-01   0.17662928E+01
  0.27999999E+00   0.12201000E+02   0.91678520E-01   0.17799810E+01
  0.27999999E+00   0.12401000E+02   0.90812678E-01   0.17934737E+01
  0.27999999E+00   0.12601000E+02   0.89965542E-01   0.18067763E+01
  0.27999999E+00   0.12801000E+02   0.89136497E-01   0.18198943E+01
  0.27999999E+00   0.13001000E+02   0.88324948E-01   0.18328327E+01
  0.27999999E+00   0.13201000E+02   0.87530320E-01   0.18455964E+01
  0.27999999E+00   0.13401000E+02   0.86752069E-01   0.18581902E+01
  0.27999999E+00   0.13601000E+02   0.85989688E-01   0.18706187E+01
  0.27999999E+00   0.13801000E+02   0.85242679E-01   0.18828862E+01
  0.27999999E+00   0.14001000E+02   0.84510559E-01   0.18949971E+01
  0.27999999E+00   0.14201000E+02   0.83792883E-01   0.19069550E+01
  0.27999999E+00   0.14401000E+02   0.83089211E-01   0.19187642E+01
  0.27999999E+00   0.14601000E+02   0.82399115E-01   0.19304286E+01
  0.27999999E+00   0.14801000E+02   0.81722188E-01   0.19419516E+01
  0.27999999E+00   0.15001000E+02   0.81058039E-01   0.19533368E+01
  0.27999999E+00   0.15201000E+02   0.80406353E-01   0.19645872E+01
  0.27999999E+00   0.15401000E+02   0.79766720E-01   0.19757066E+01
  0.27999999E+00   0.15601000E+02   0.79138793E-01   0.19866979E+01
  0.27999999E+00   0.15801000E+02   0.78522236E-01   0.19975644E+01
  0.27999999E+00   0.16001000E+02   0.77916741E-01   0.20083088E+01
  0.27999999E+00   0.16201000E+02   0.77322078E-01   0.20189339E+01
  0.27999999E+00   0.16401000E+02   0.76737866E-01   0.20294426E+01
  0.27999999E+00   0.16601000E+02   0.76163819E-01   0.20398376E+01
  0.27999999E+00   0.16801000E+02   0.75599658E-01   0.20501215E+01
  0.27999999E+00   0.17001000E+02   0.75045119E-01   0.20602967E+01
  0.27999999E+00   0.17201000E+02   0.74499943E-01   0.20703658E+01
  0.27999999E+00   0.17401000E+02   0.73963883E-01   0.20803311E+01
  0.27999999E+00   0.17601000E+02   0.73436701E-01   0.20901948E+01
  0.27999999E+00   0.17801000E+02   0.72918167E-01   0.20999591E+01
  0.27999999E+00   0.18001000E+02   0.72408059E-01   0.21096261E+01
  0.27999999E+00   0.18201000E+02   0.71906163E-01   0.21191980E+01
  0.27999999E+00   0.18401000E+02   0.71412271E-01   0.21286767E+01
  0.27999999E+00   0.18601000E+02   0.70926185E-01   0.21380641E+01
  0.27999999E+00   0.18801000E+02   0.70447712E-01   0.21473623E+01
  0.27999999E+00   0.19001000E+02   0.69976665E-01   0.21565730E+01
  0.27999999E+00   0.19201000E+02   0.69512864E-01   0.21656980E+01
  0.27999999E+00   0.19401000E+02   0.69056135E-01   0.21747388E+01
  0.27999999E+00   0.19601000E+02   0.68606310E-01   0.21836975E+01
  0.27999999E+00   0.19801000E+02   0.68163225E-01   0.21925755E+01
  0.27999999E+00   0.20001000E+02   0.67726723E-01   0.22013743E+01
  0.27999999E+00   0.20201000E+02   0.67296651E-01   0.22100957E+01
  0.27999999E+00   0.20401000E+02   0.66872862E-01   0.22187410E+01
  0.27999999E+00   0.20601000E+02   0.66455212E-01   0.22273117E+01
  0.27999999E+00   0.20801000E+02   0.66043562E-01   0.22358092E+01
  0.27999999E+00   0.21001000E+02   0.65637778E-01   0.22442349E+01
  0.27999999E+00   0.21201000E+02   0.65237729E-01   0.22525902E+01
  0.27999999E+00   0.21401000E+02   0.64843290E-01   0.22608763E+01
  0.27999999E+00   0.21601000E+02   0.64454337E-01   0.22690946E+01
  0.27999999E+00   0.21801000E+02   0.64070751E-01   0.22772462E+01
  0.27999999E+00   0.22001000E+02   0.63692417E-01   0.22853323E+01
  0.27999999E+00   0.22201000E+02   0.63319223E-01   0.22933542E+01
  0.27999999E+00   0.22401000E+02   0.62951059E-01   0.23013130E+01
  0.27999999E+00   0.22601000E+02   0.62587821E-01   0.23092100E+01
  0.27999999E+00   0.22801000E+02   0.62229405E-01   0.23170458E+01
  0.27999999E+00   0.23001000E+02   0.61875712E-01   0.23248219E+01
  0.27999999E+00   0.23201000E+02   0.61526644E-01   0.23325392E+01
  0.27999999E+00   0.23401000E+02   0.61182107E-01   0.23401986E+01
  0.27999999E+00   0.23601000E+02   0.60842010E-01   0.23478013E+01
  0.27999999E+00   0.23801000E+02   0.60506264E-01   0.23553480E+01
  0.27999999E+00   0.24001000E+02   0.60174780E-01   0.23628398E+01
