8.4000 0.3400 0.0123
8.4000 0.3600 0.0129
8.4000 0.3800 0.0134
8.4000 0.4000 0.0139
8.4000 0.4200 0.0145
8.4000 0.4400 0.0150
8.4000 0.4600 0.0156
8.4000 0.4800 0.0161
8.4000 0.5000 0.0167
8.4000 0.5200 0.0172
8.4000 0.5400 0.0178
8.4000 0.5600 0.0183
8.4000 0.5800 0.0189
8.6000 0.1600 0.0083
8.6000 0.1800 0.0085
8.6000 0.2000 0.0088
8.6000 0.2200 0.0092
8.6000 0.2400 0.0096
8.6000 0.2600 0.0101
8.6000 0.2800 0.0106
8.6000 0.3000 0.0111
8.6000 0.3200 0.0116
8.6000 0.3400 0.0121
8.6000 0.3600 0.0126
8.6000 0.3800 0.0131
8.6000 0.4000 0.0136
8.6000 0.4200 0.0142
8.6000 0.4400 0.0147
8.6000 0.4600 0.0152
8.6000 0.4800 0.0158
8.6000 0.5000 0.0163
8.6000 0.5200 0.0169
8.6000 0.5400 0.0174
8.6000 0.5600 0.0179
8.6000 0.5800 0.0185
8.8000 0.1600 0.0081
8.8000 0.1800 0.0083
8.8000 0.2000 0.0086
8.8000 0.2200 0.0090
8.8000 0.2400 0.0094
8.8000 0.2600 0.0099
8.8000 0.2800 0.0103
8.8000 0.3000 0.0108
8.8000 0.3200 0.0113
8.8000 0.3400 0.0118
8.8000 0.3600 0.0123
8.8000 0.3800 0.0128
8.8000 0.4000 0.0133
8.8000 0.4200 0.0139
8.8000 0.4400 0.0144
8.8000 0.4600 0.0149
8.8000 0.4800 0.0154
8.8000 0.5000 0.0160
8.8000 0.5200 0.0165
8.8000 0.5400 0.0170
8.8000 0.5600 0.0176
8.8000 0.5800 0.0181
9.0000 0.1600 0.0079
9.0000 0.1800 0.0081
9.0000 0.2000 0.0084
9.0000 0.2200 0.0088
9.0000 0.2400 0.0092
9.0000 0.2600 0.0096
9.0000 0.2800 0.0101
9.0000 0.3000 0.0106
9.0000 0.3200 0.0111
9.0000 0.3400 0.0116
9.0000 0.3600 0.0121
9.0000 0.3800 0.0126
9.0000 0.4000 0.0131
9.0000 0.4200 0.0136
9.0000 0.4400 0.0141
9.0000 0.4600 0.0146
9.0000 0.4800 0.0151
9.0000 0.5000 0.0157
9.0000 0.5200 0.0162
9.0000 0.5400 0.0167
9.0000 0.5600 0.0172
9.0000 0.5800 0.0178
9.2000 0.1600 0.0077
9.2000 0.1800 0.0079
9.2000 0.2000 0.0082
9.2000 0.2200 0.0086
9.2000 0.2400 0.0090
9.2000 0.2600 0.0094
9.2000 0.2800 0.0099
9.2000 0.3000 0.0104
9.2000 0.3200 0.0108
9.2000 0.3400 0.0113
9.2000 0.3600 0.0118
9.2000 0.3800 0.0123
9.2000 0.4000 0.0128
9.2000 0.4200 0.0133
9.2000 0.4400 0.0138
9.2000 0.4600 0.0143
9.2000 0.4800 0.0148
9.2000 0.5000 0.0153
9.2000 0.5200 0.0159
9.2000 0.5400 0.0164
9.2000 0.5600 0.0169
9.2000 0.5800 0.0174
9.4000 0.1600 0.0075
9.4000 0.1800 0.0077
9.4000 0.2000 0.0080
9.4000 0.2200 0.0084
9.4000 0.2400 0.0088
9.4000 0.2600 0.0092
9.4000 0.2800 0.0097
9.4000 0.3000 0.0101
9.4000 0.3200 0.0106
9.4000 0.3400 0.0111
9.4000 0.3600 0.0116
9.4000 0.3800 0.0121
9.4000 0.4000 0.0126
9.4000 0.4200 0.0130
9.4000 0.4400 0.0135
9.4000 0.4600 0.0140
9.4000 0.4800 0.0145
9.4000 0.5000 0.0150
9.4000 0.5200 0.0156
9.4000 0.5400 0.0161
9.4000 0.5600 0.0166
9.4000 0.5800 0.0171
9.6000 0.1600 0.0073
9.6000 0.1800 0.0075
9.6000 0.2000 0.0079
9.6000 0.2200 0.0082
9.6000 0.2400 0.0086
9.6000 0.2600 0.0090
9.6000 0.2800 0.0095
9.6000 0.3000 0.0099
9.6000 0.3200 0.0104
9.6000 0.3400 0.0109
9.6000 0.3600 0.0113
9.6000 0.3800 0.0118
9.6000 0.4000 0.0123
9.6000 0.4200 0.0128
9.6000 0.4400 0.0133
9.6000 0.4600 0.0138
9.6000 0.4800 0.0143
9.6000 0.5000 0.0148
9.6000 0.5200 0.0153
9.6000 0.5400 0.0158
9.6000 0.5600 0.0163
9.6000 0.5800 0.0168
9.8000 0.1600 0.0071
9.8000 0.1800 0.0074
9.8000 0.2000 0.0077
9.8000 0.2200 0.0081
9.8000 0.2400 0.0084
9.8000 0.2600 0.0089
9.8000 0.2800 0.0093
9.8000 0.3000 0.0097
9.8000 0.3200 0.0102
9.8000 0.3400 0.0107
9.8000 0.3600 0.0111
9.8000 0.3800 0.0116
9.8000 0.4000 0.0121
9.8000 0.4200 0.0126
9.8000 0.4400 0.0130
9.8000 0.4600 0.0135
9.8000 0.4800 0.0140
9.8000 0.5000 0.0145
9.8000 0.5200 0.0150
9.8000 0.5400 0.0155
9.8000 0.5600 0.0160
9.8000 0.5800 0.0165
10.0000 0.1600 0.0070
10.0000 0.1800 0.0072
10.0000 0.2000 0.0075
10.0000 0.2200 0.0079
10.0000 0.2400 0.0083
10.0000 0.2600 0.0087
10.0000 0.2800 0.0091
10.0000 0.3000 0.0096
10.0000 0.3200 0.0100
10.0000 0.3400 0.0105
10.0000 0.3600 0.0109
10.0000 0.3800 0.0114
10.0000 0.4000 0.0119
10.0000 0.4200 0.0123
10.0000 0.4400 0.0128
10.0000 0.4600 0.0133
10.0000 0.4800 0.0138
10.0000 0.5000 0.0142
10.0000 0.5200 0.0147
10.0000 0.5400 0.0152
10.0000 0.5600 0.0157
10.0000 0.5800 0.0162
10.2000 0.1600 0.0068
10.2000 0.1800 0.0071
10.2000 0.2000 0.0074
10.2000 0.2200 0.0077
10.2000 0.2400 0.0081
10.2000 0.2600 0.0085
10.2000 0.2800 0.0089
10.2000 0.3000 0.0094
10.2000 0.3200 0.0098
10.2000 0.3400 0.0103
10.2000 0.3600 0.0107
10.2000 0.3800 0.0112
10.2000 0.4000 0.0116
10.2000 0.4200 0.0121
10.2000 0.4400 0.0126
10.2000 0.4600 0.0130
10.2000 0.4800 0.0135
10.2000 0.5000 0.0140
10.2000 0.5200 0.0145
10.2000 0.5400 0.0149
10.2000 0.5600 0.0154
10.2000 0.5800 0.0159
10.4000 0.1600 0.0067
10.4000 0.1800 0.0069
10.4000 0.2000 0.0072
10.4000 0.2200 0.0076
10.4000 0.2400 0.0080
10.4000 0.2600 0.0084
10.4000 0.2800 0.0088
10.4000 0.3000 0.0092
10.4000 0.3200 0.0096
10.4000 0.3400 0.0101
10.4000 0.3600 0.0105
10.4000 0.3800 0.0110
10.4000 0.4000 0.0114
10.4000 0.4200 0.0119
10.4000 0.4400 0.0124
10.4000 0.4600 0.0128
10.4000 0.4800 0.0133
10.4000 0.5000 0.0137
10.4000 0.5200 0.0142
10.4000 0.5400 0.0147
10.4000 0.5600 0.0151
10.4000 0.5800 0.0156
10.6000 0.1600 0.0065
10.6000 0.1800 0.0068
10.6000 0.2000 0.0071
10.6000 0.2200 0.0074
10.6000 0.2400 0.0078
10.6000 0.2600 0.0082
10.6000 0.2800 0.0086
10.6000 0.3000 0.0090
10.6000 0.3200 0.0095
10.6000 0.3400 0.0099
10.6000 0.3600 0.0104
10.6000 0.3800 0.0108
10.6000 0.4000 0.0112
10.6000 0.4200 0.0117
10.6000 0.4400 0.0121
10.6000 0.4600 0.0126
10.6000 0.4800 0.0131
10.6000 0.5000 0.0135
10.6000 0.5200 0.0140
10.6000 0.5400 0.0144
10.6000 0.5600 0.0149
10.6000 0.5800 0.0154
10.8000 0.1600 0.0064
10.8000 0.1800 0.0066
10.8000 0.2000 0.0069
10.8000 0.2200 0.0073
10.8000 0.2400 0.0077
10.8000 0.2600 0.0081
10.8000 0.2800 0.0085
10.8000 0.3000 0.0089
10.8000 0.3200 0.0093
10.8000 0.3400 0.0097
10.8000 0.3600 0.0102
10.8000 0.3800 0.0106
10.8000 0.4000 0.0111
10.8000 0.4200 0.0115
10.8000 0.4400 0.0119
10.8000 0.4600 0.0124
10.8000 0.4800 0.0128
10.8000 0.5000 0.0133
10.8000 0.5200 0.0137
10.8000 0.5400 0.0142
10.8000 0.5600 0.0147
10.8000 0.5800 0.0151
11.0000 0.1600 0.0062
11.0000 0.1800 0.0065
11.0000 0.2000 0.0068
11.0000 0.2200 0.0071
11.0000 0.2400 0.0075
11.0000 0.2600 0.0079
11.0000 0.2800 0.0083
11.0000 0.3000 0.0087
11.0000 0.3200 0.0091
11.0000 0.3400 0.0096
11.0000 0.3600 0.0100
11.0000 0.3800 0.0104
11.0000 0.4000 0.0109
11.0000 0.4200 0.0113
11.0000 0.4400 0.0118
11.0000 0.4600 0.0122
11.0000 0.4800 0.0126
11.0000 0.5000 0.0131
11.0000 0.5200 0.0135
11.0000 0.5400 0.0140
11.0000 0.5600 0.0144
11.0000 0.5800 0.0149
11.2000 0.1600 0.0061
11.2000 0.1800 0.0064
11.2000 0.2000 0.0067
11.2000 0.2200 0.0070
11.2000 0.2400 0.0074
11.2000 0.2600 0.0078
11.2000 0.2800 0.0082
11.2000 0.3000 0.0086
11.2000 0.3200 0.0090
11.2000 0.3400 0.0094
11.2000 0.3600 0.0098
11.2000 0.3800 0.0103
11.2000 0.4000 0.0107
11.2000 0.4200 0.0111
11.2000 0.4400 0.0116
11.2000 0.4600 0.0120
11.2000 0.4800 0.0124
11.2000 0.5000 0.0129
11.2000 0.5200 0.0133
11.2000 0.5400 0.0138
11.2000 0.5600 0.0142
11.2000 0.5800 0.0146
11.4000 0.1600 0.0060
11.4000 0.1800 0.0062
11.4000 0.2000 0.0065
11.4000 0.2200 0.0069
11.4000 0.2400 0.0073
11.4000 0.2600 0.0076
11.4000 0.2800 0.0080
11.4000 0.3000 0.0084
11.4000 0.3200 0.0088
11.4000 0.3400 0.0093
11.4000 0.3600 0.0097
11.4000 0.3800 0.0101
11.4000 0.4000 0.0105
11.4000 0.4200 0.0110
11.4000 0.4400 0.0114
11.4000 0.4600 0.0118
11.4000 0.4800 0.0123
11.4000 0.5000 0.0127
11.4000 0.5200 0.0131
11.4000 0.5400 0.0136
11.4000 0.5600 0.0140
11.4000 0.5800 0.0144
11.6000 0.1600 0.0059
11.6000 0.1800 0.0061
11.6000 0.2000 0.0064
11.6000 0.2200 0.0068
11.6000 0.2400 0.0071
11.6000 0.2600 0.0075
11.6000 0.2800 0.0079
11.6000 0.3000 0.0083
11.6000 0.3200 0.0087
11.6000 0.3400 0.0091
11.6000 0.3600 0.0095
11.6000 0.3800 0.0099
11.6000 0.4000 0.0104
11.6000 0.4200 0.0108
11.6000 0.4400 0.0112
11.6000 0.4600 0.0116
11.6000 0.4800 0.0121
11.6000 0.5000 0.0125
11.6000 0.5200 0.0129
11.6000 0.5400 0.0134
11.6000 0.5600 0.0138
11.6000 0.5800 0.0142
11.8000 0.1600 0.0057
11.8000 0.1800 0.0060
11.8000 0.2000 0.0063
11.8000 0.2200 0.0066
11.8000 0.2400 0.0070
11.8000 0.2600 0.0074
11.8000 0.2800 0.0078
11.8000 0.3000 0.0082
11.8000 0.3200 0.0086
11.8000 0.3400 0.0090
11.8000 0.3600 0.0094
11.8000 0.3800 0.0098
11.8000 0.4000 0.0102
11.8000 0.4200 0.0106
11.8000 0.4400 0.0110
11.8000 0.4600 0.0115
11.8000 0.4800 0.0119
11.8000 0.5000 0.0123
11.8000 0.5200 0.0127
11.8000 0.5400 0.0132
11.8000 0.5600 0.0136
11.8000 0.5800 0.0140
12.0000 0.1600 0.0056
12.0000 0.1800 0.0059
12.0000 0.2000 0.0062
12.0000 0.2200 0.0065
12.0000 0.2400 0.0069
12.0000 0.2600 0.0073
12.0000 0.2800 0.0077
12.0000 0.3000 0.0080
12.0000 0.3200 0.0084
12.0000 0.3400 0.0088
12.0000 0.3600 0.0092
12.0000 0.3800 0.0096
12.0000 0.4000 0.0101
12.0000 0.4200 0.0105
12.0000 0.4400 0.0109
12.0000 0.4600 0.0113
12.0000 0.4800 0.0117
12.0000 0.5000 0.0121
12.0000 0.5200 0.0126
12.0000 0.5400 0.0130
12.0000 0.5600 0.0134
12.0000 0.5800 0.0138
12.2000 0.1600 0.0055
12.2000 0.1800 0.0058
12.2000 0.2000 0.0061
12.2000 0.2200 0.0064
12.2000 0.2400 0.0068
12.2000 0.2600 0.0072
12.2000 0.2800 0.0075
12.2000 0.3000 0.0079
12.2000 0.3200 0.0083
12.2000 0.3400 0.0087
12.2000 0.3600 0.0091
12.2000 0.3800 0.0095
12.2000 0.4000 0.0099
12.2000 0.4200 0.0103
12.2000 0.4400 0.0107
12.2000 0.4600 0.0111
12.2000 0.4800 0.0116
12.2000 0.5000 0.0120
12.2000 0.5200 0.0124
12.2000 0.5400 0.0128
12.2000 0.5600 0.0132
12.2000 0.5800 0.0136
12.4000 0.1600 0.0054
12.4000 0.1800 0.0057
12.4000 0.2000 0.0060
12.4000 0.2200 0.0063
12.4000 0.2400 0.0067
12.4000 0.2600 0.0070
12.4000 0.2800 0.0074
12.4000 0.3000 0.0078
12.4000 0.3200 0.0082
12.4000 0.3400 0.0086
12.4000 0.3600 0.0090
12.4000 0.3800 0.0094
12.4000 0.4000 0.0098
12.4000 0.4200 0.0102
12.4000 0.4400 0.0106
12.4000 0.4600 0.0110
12.4000 0.4800 0.0114
12.4000 0.5000 0.0118
12.4000 0.5200 0.0122
12.4000 0.5400 0.0126
12.4000 0.5600 0.0130
12.4000 0.5800 0.0134
12.6000 0.1600 0.0053
12.6000 0.1800 0.0056
12.6000 0.2000 0.0059
12.6000 0.2200 0.0062
12.6000 0.2400 0.0066
12.6000 0.2600 0.0069
12.6000 0.2800 0.0073
12.6000 0.3000 0.0077
12.6000 0.3200 0.0081
12.6000 0.3400 0.0085
12.6000 0.3600 0.0088
12.6000 0.3800 0.0092
12.6000 0.4000 0.0096
12.6000 0.4200 0.0100
12.6000 0.4400 0.0104
12.6000 0.4600 0.0108
12.6000 0.4800 0.0112
12.6000 0.5000 0.0116
12.6000 0.5200 0.0120
12.6000 0.5400 0.0125
12.6000 0.5600 0.0129
12.6000 0.5800 0.0133
12.8000 0.1600 0.0052
12.8000 0.1800 0.0055
12.8000 0.2000 0.0058
12.8000 0.2200 0.0061
12.8000 0.2400 0.0065
12.8000 0.2600 0.0068
12.8000 0.2800 0.0072
12.8000 0.3000 0.0076
12.8000 0.3200 0.0080
12.8000 0.3400 0.0083
12.8000 0.3600 0.0087
12.8000 0.3800 0.0091
12.8000 0.4000 0.0095
12.8000 0.4200 0.0099
12.8000 0.4400 0.0103
12.8000 0.4600 0.0107
12.8000 0.4800 0.0111
12.8000 0.5000 0.0115
12.8000 0.5200 0.0119
12.8000 0.5400 0.0123
12.8000 0.5600 0.0127
12.8000 0.5800 0.0131
13.0000 0.1600 0.0051
13.0000 0.1800 0.0054
13.0000 0.2000 0.0057
13.0000 0.2200 0.0060
13.0000 0.2400 0.0064
13.0000 0.2600 0.0067
13.0000 0.2800 0.0071
13.0000 0.3000 0.0075
13.0000 0.3200 0.0078
13.0000 0.3400 0.0082
13.0000 0.3600 0.0086
13.0000 0.3800 0.0090
13.0000 0.4000 0.0094
13.0000 0.4200 0.0098
13.0000 0.4400 0.0102
13.0000 0.4600 0.0106
13.0000 0.4800 0.0109
13.0000 0.5000 0.0113
13.0000 0.5200 0.0117
13.0000 0.5400 0.0121
13.0000 0.5600 0.0125
13.0000 0.5800 0.0129
13.2000 0.1600 0.0050
13.2000 0.1800 0.0053
13.2000 0.2000 0.0056
13.2000 0.2200 0.0059
13.2000 0.2400 0.0063
13.2000 0.2600 0.0066
13.2000 0.2800 0.0070
13.2000 0.3000 0.0074
13.2000 0.3200 0.0077
13.2000 0.3400 0.0081
13.2000 0.3600 0.0085
13.2000 0.3800 0.0089
13.2000 0.4000 0.0093
13.2000 0.4200 0.0096
13.2000 0.4400 0.0100
13.2000 0.4600 0.0104
13.2000 0.4800 0.0108
13.2000 0.5000 0.0112
13.2000 0.5200 0.0116
13.2000 0.5400 0.0120
13.2000 0.5600 0.0124
13.2000 0.5800 0.0128
13.4000 0.1600 0.0049
13.4000 0.1800 0.0052
13.4000 0.2000 0.0055
13.4000 0.2200 0.0058
13.4000 0.2400 0.0062
13.4000 0.2600 0.0065
13.4000 0.2800 0.0069
13.4000 0.3000 0.0073
13.4000 0.3200 0.0076
13.4000 0.3400 0.0080
13.4000 0.3600 0.0084
13.4000 0.3800 0.0088
13.4000 0.4000 0.0091
13.4000 0.4200 0.0095
13.4000 0.4400 0.0099
13.4000 0.4600 0.0103
13.4000 0.4800 0.0107
13.4000 0.5000 0.0111
13.4000 0.5200 0.0115
13.4000 0.5400 0.0118
13.4000 0.5600 0.0122
13.4000 0.5800 0.0126
13.6000 0.1600 0.0048
13.6000 0.1800 0.0051
13.6000 0.2000 0.0054
13.6000 0.2200 0.0057
13.6000 0.2400 0.0061
13.6000 0.2600 0.0064
13.6000 0.2800 0.0068
13.6000 0.3000 0.0072
13.6000 0.3200 0.0075
13.6000 0.3400 0.0079
13.6000 0.3600 0.0083
13.6000 0.3800 0.0086
13.6000 0.4000 0.0090
13.6000 0.4200 0.0094
13.6000 0.4400 0.0098
13.6000 0.4600 0.0102
13.6000 0.4800 0.0105
13.6000 0.5000 0.0109
13.6000 0.5200 0.0113
13.6000 0.5400 0.0117
13.6000 0.5600 0.0121
13.6000 0.5800 0.0125
13.8000 0.1600 0.0048
13.8000 0.1800 0.0050
13.8000 0.2000 0.0053
13.8000 0.2200 0.0057
13.8000 0.2400 0.0060
13.8000 0.2600 0.0063
13.8000 0.2800 0.0067
13.8000 0.3000 0.0071
13.8000 0.3200 0.0074
13.8000 0.3400 0.0078
13.8000 0.3600 0.0082
13.8000 0.3800 0.0085
13.8000 0.4000 0.0089
13.8000 0.4200 0.0093
13.8000 0.4400 0.0097
13.8000 0.4600 0.0100
13.8000 0.4800 0.0104
13.8000 0.5000 0.0108
13.8000 0.5200 0.0112
13.8000 0.5400 0.0116
13.8000 0.5600 0.0119
13.8000 0.5800 0.0123
14.0000 0.1600 0.0047
14.0000 0.1800 0.0050
14.0000 0.2000 0.0053
14.0000 0.2200 0.0056
14.0000 0.2400 0.0059
14.0000 0.2600 0.0063
14.0000 0.2800 0.0066
14.0000 0.3000 0.0070
14.0000 0.3200 0.0073
14.0000 0.3400 0.0077
14.0000 0.3600 0.0081
14.0000 0.3800 0.0084
14.0000 0.4000 0.0088
14.0000 0.4200 0.0092
14.0000 0.4400 0.0095
14.0000 0.4600 0.0099
14.0000 0.4800 0.0103
14.0000 0.5000 0.0107
14.0000 0.5200 0.0110
14.0000 0.5400 0.0114
14.0000 0.5600 0.0118
14.0000 0.5800 0.0122
14.2000 0.1600 0.0046
14.2000 0.1800 0.0049
14.2000 0.2000 0.0052
14.2000 0.2200 0.0055
14.2000 0.2400 0.0058
14.2000 0.2600 0.0062
14.2000 0.2800 0.0065
14.2000 0.3000 0.0069
14.2000 0.3200 0.0072
14.2000 0.3400 0.0076
14.2000 0.3600 0.0080
14.2000 0.3800 0.0083
14.2000 0.4000 0.0087
14.2000 0.4200 0.0091
14.2000 0.4400 0.0094
14.2000 0.4600 0.0098
14.2000 0.4800 0.0102
14.2000 0.5000 0.0106
14.2000 0.5200 0.0109
14.2000 0.5400 0.0113
14.2000 0.5600 0.0117
14.2000 0.5800 0.0120
14.4000 0.1600 0.0045
14.4000 0.1800 0.0048
14.4000 0.2000 0.0051
14.4000 0.2200 0.0054
14.4000 0.2400 0.0058
14.4000 0.2600 0.0061
14.4000 0.2800 0.0064
14.4000 0.3000 0.0068
14.4000 0.3200 0.0071
14.4000 0.3400 0.0075
14.4000 0.3600 0.0079
14.4000 0.3800 0.0082
14.4000 0.4000 0.0086
14.4000 0.4200 0.0090
14.4000 0.4400 0.0093
14.4000 0.4600 0.0097
14.4000 0.4800 0.0101
14.4000 0.5000 0.0104
14.4000 0.5200 0.0108
14.4000 0.5400 0.0112
14.4000 0.5600 0.0115
14.4000 0.5800 0.0119
14.6000 0.1600 0.0044
14.6000 0.1800 0.0047
14.6000 0.2000 0.0050
14.6000 0.2200 0.0053
14.6000 0.2400 0.0057
14.6000 0.2600 0.0060
14.6000 0.2800 0.0064
14.6000 0.3000 0.0067
14.6000 0.3200 0.0071
14.6000 0.3400 0.0074
14.6000 0.3600 0.0078
14.6000 0.3800 0.0081
14.6000 0.4000 0.0085
14.6000 0.4200 0.0089
14.6000 0.4400 0.0092
14.6000 0.4600 0.0096
14.6000 0.4800 0.0100
14.6000 0.5000 0.0103
14.6000 0.5200 0.0107
14.6000 0.5400 0.0111
14.6000 0.5600 0.0114
14.6000 0.5800 0.0118
14.8000 0.1600 0.0044
14.8000 0.1800 0.0047
14.8000 0.2000 0.0050
14.8000 0.2200 0.0053
14.8000 0.2400 0.0056
14.8000 0.2600 0.0059
14.8000 0.2800 0.0063
14.8000 0.3000 0.0066
14.8000 0.3200 0.0070
14.8000 0.3400 0.0073
14.8000 0.3600 0.0077
14.8000 0.3800 0.0080
14.8000 0.4000 0.0084
14.8000 0.4200 0.0088
14.8000 0.4400 0.0091
14.8000 0.4600 0.0095
14.8000 0.4800 0.0098
14.8000 0.5000 0.0102
14.8000 0.5200 0.0106
14.8000 0.5400 0.0109
14.8000 0.5600 0.0113
14.8000 0.5800 0.0117
15.0000 0.1600 0.0043
15.0000 0.1800 0.0046
15.0000 0.2000 0.0049
15.0000 0.2200 0.0052
15.0000 0.2400 0.0055
15.0000 0.2600 0.0059
15.0000 0.2800 0.0062
15.0000 0.3000 0.0065
15.0000 0.3200 0.0069
15.0000 0.3400 0.0072
15.0000 0.3600 0.0076
15.0000 0.3800 0.0079
15.0000 0.4000 0.0083
15.0000 0.4200 0.0087
15.0000 0.4400 0.0090
15.0000 0.4600 0.0094
15.0000 0.4800 0.0097
15.0000 0.5000 0.0101
15.0000 0.5200 0.0105
15.0000 0.5400 0.0108
15.0000 0.5600 0.0112
15.0000 0.5800 0.0115
15.2000 0.1600 0.0042
15.2000 0.1800 0.0045
15.2000 0.2000 0.0048
15.2000 0.2200 0.0051
15.2000 0.2400 0.0055
15.2000 0.2600 0.0058
15.2000 0.2800 0.0061
15.2000 0.3000 0.0065
15.2000 0.3200 0.0068
15.2000 0.3400 0.0072
15.2000 0.3600 0.0075
15.2000 0.3800 0.0079
15.2000 0.4000 0.0082
15.2000 0.4200 0.0086
15.2000 0.4400 0.0089
15.2000 0.4600 0.0093
15.2000 0.4800 0.0096
15.2000 0.5000 0.0100
15.2000 0.5200 0.0104
15.2000 0.5400 0.0107
15.2000 0.5600 0.0111
15.2000 0.5800 0.0114
15.4000 0.1600 0.0042
15.4000 0.1800 0.0045
15.4000 0.2000 0.0048
15.4000 0.2200 0.0051
15.4000 0.2400 0.0054
15.4000 0.2600 0.0057
15.4000 0.2800 0.0061
15.4000 0.3000 0.0064
15.4000 0.3200 0.0067
15.4000 0.3400 0.0071
15.4000 0.3600 0.0074
15.4000 0.3800 0.0078
15.4000 0.4000 0.0081
15.4000 0.4200 0.0085
15.4000 0.4400 0.0088
15.4000 0.4600 0.0092
15.4000 0.4800 0.0095
15.4000 0.5000 0.0099
15.4000 0.5200 0.0102
15.4000 0.5400 0.0106
15.4000 0.5600 0.0110
15.4000 0.5800 0.0113
15.6000 0.1600 0.0041
15.6000 0.1800 0.0044
15.6000 0.2000 0.0047
15.6000 0.2200 0.0050
15.6000 0.2400 0.0053
15.6000 0.2600 0.0056
15.6000 0.2800 0.0060
15.6000 0.3000 0.0063
15.6000 0.3200 0.0067
15.6000 0.3400 0.0070
15.6000 0.3600 0.0073
15.6000 0.3800 0.0077
15.6000 0.4000 0.0080
15.6000 0.4200 0.0084
15.6000 0.4400 0.0087
15.6000 0.4600 0.0091
15.6000 0.4800 0.0094
15.6000 0.5000 0.0098
15.6000 0.5200 0.0101
15.6000 0.5400 0.0105
15.6000 0.5600 0.0109
15.6000 0.5800 0.0112
15.8000 0.1600 0.0040
15.8000 0.1800 0.0043
15.8000 0.2000 0.0046
15.8000 0.2200 0.0049
15.8000 0.2400 0.0053
15.8000 0.2600 0.0056
15.8000 0.2800 0.0059
15.8000 0.3000 0.0062
15.8000 0.3200 0.0066
15.8000 0.3400 0.0069
15.8000 0.3600 0.0073
15.8000 0.3800 0.0076
15.8000 0.4000 0.0080
15.8000 0.4200 0.0083
15.8000 0.4400 0.0087
15.8000 0.4600 0.0090
15.8000 0.4800 0.0093
15.8000 0.5000 0.0097
15.8000 0.5200 0.0100
15.8000 0.5400 0.0104
15.8000 0.5600 0.0108
15.8000 0.5800 0.0111
16.0000 0.1600 0.0040
16.0000 0.1800 0.0043
16.0000 0.2000 0.0046
16.0000 0.2200 0.0049
16.0000 0.2400 0.0052
16.0000 0.2600 0.0055
16.0000 0.2800 0.0058
16.0000 0.3000 0.0062
16.0000 0.3200 0.0065
16.0000 0.3400 0.0069
16.0000 0.3600 0.0072
16.0000 0.3800 0.0075
16.0000 0.4000 0.0079
16.0000 0.4200 0.0082
16.0000 0.4400 0.0086
16.0000 0.4600 0.0089
16.0000 0.4800 0.0093
16.0000 0.5000 0.0096
16.0000 0.5200 0.0100
16.0000 0.5400 0.0103
16.0000 0.5600 0.0107
16.0000 0.5800 0.0110
16.2000 0.1600 0.0039
16.2000 0.1800 0.0042
16.2000 0.2000 0.0045
16.2000 0.2200 0.0048
16.2000 0.2400 0.0051
16.2000 0.2600 0.0055
16.2000 0.2800 0.0058
16.2000 0.3000 0.0061
16.2000 0.3200 0.0064
16.2000 0.3400 0.0068
16.2000 0.3600 0.0071
16.2000 0.3800 0.0075
16.2000 0.4000 0.0078
16.2000 0.4200 0.0081
16.2000 0.4400 0.0085
16.2000 0.4600 0.0088
16.2000 0.4800 0.0092
16.2000 0.5000 0.0095
16.2000 0.5200 0.0099
16.2000 0.5400 0.0102
16.2000 0.5600 0.0106
16.2000 0.5800 0.0109
16.4000 0.1600 0.0039
16.4000 0.1800 0.0041
16.4000 0.2000 0.0044
16.4000 0.2200 0.0048
16.4000 0.2400 0.0051
16.4000 0.2600 0.0054
16.4000 0.2800 0.0057
16.4000 0.3000 0.0060
16.4000 0.3200 0.0064
16.4000 0.3400 0.0067
16.4000 0.3600 0.0070
16.4000 0.3800 0.0074
16.4000 0.4000 0.0077
16.4000 0.4200 0.0081
16.4000 0.4400 0.0084
16.4000 0.4600 0.0087
16.4000 0.4800 0.0091
16.4000 0.5000 0.0094
16.4000 0.5200 0.0098
16.4000 0.5400 0.0101
16.4000 0.5600 0.0105
16.4000 0.5800 0.0108
16.6000 0.1600 0.0038
16.6000 0.1800 0.0041
16.6000 0.2000 0.0044
16.6000 0.2200 0.0047
16.6000 0.2400 0.0050
16.6000 0.2600 0.0053
16.6000 0.2800 0.0057
16.6000 0.3000 0.0060
16.6000 0.3200 0.0063
16.6000 0.3400 0.0066
16.6000 0.3600 0.0070
16.6000 0.3800 0.0073
16.6000 0.4000 0.0076
16.6000 0.4200 0.0080
16.6000 0.4400 0.0083
16.6000 0.4600 0.0087
16.6000 0.4800 0.0090
16.6000 0.5000 0.0093
16.6000 0.5200 0.0097
16.6000 0.5400 0.0100
16.6000 0.5600 0.0104
16.6000 0.5800 0.0107
16.8000 0.1600 0.0038
16.8000 0.1800 0.0040
16.8000 0.2000 0.0043
16.8000 0.2200 0.0046
16.8000 0.2400 0.0050
16.8000 0.2600 0.0053
16.8000 0.2800 0.0056
16.8000 0.3000 0.0059
16.8000 0.3200 0.0062
16.8000 0.3400 0.0066
16.8000 0.3600 0.0069
16.8000 0.3800 0.0072
16.8000 0.4000 0.0076
16.8000 0.4200 0.0079
16.8000 0.4400 0.0082
16.8000 0.4600 0.0086
16.8000 0.4800 0.0089
16.8000 0.5000 0.0093
