  0.2400000       12.00000      0.1309420      0.5951420    
  0.2400000       12.20000      0.1298000      0.6001690    
  0.2400000       12.40000      0.1286810      0.6051280    
  0.2400000       12.60000      0.1275840      0.6100210    
  0.2400000       12.80000      0.1265090      0.6148470    
  0.2400000       13.00000      0.1254550      0.6196110    
  0.2400000       13.20000      0.1244220      0.6243130    
  0.2400000       13.40000      0.1234070      0.6289550    
  0.2400000       13.60000      0.1224130      0.6335380    
  0.2400000       13.80000      0.1214370      0.6380640    
  0.2400000       14.00000      0.1204790      0.6425340    
  0.2400000       14.20000      0.1195380      0.6469500    
  0.2400000       14.40000      0.1186140      0.6513129    
  0.2400000       14.60000      0.1177060      0.6556240    
  0.2400000       14.80000      0.1168140      0.6598850    
  0.2400000       15.00000      0.1159380      0.6640960    
  0.2400000       15.20000      0.1150790      0.6682580    
  0.2400000       15.40000      0.1142320      0.6723740    
  0.2400000       15.60000      0.1134010      0.6764440    
  0.2400000       15.80000      0.1125830      0.6804680    
  0.2400000       16.00000      0.1117790      0.6844470    
  0.2400000       16.20000      0.1109890      0.6883850    
  0.2400000       16.40000      0.1102110      0.6922800    
  0.2400000       16.60000      0.1094450      0.6961330    
  0.2400000       16.80000      0.1086930      0.6999470    
  0.2400000       17.00000      0.1079520      0.7037200    
  0.2400000       17.20000      0.1072220      0.7074550    
  0.2400000       17.40000      0.1065050      0.7111520    
  0.2400000       17.60000      0.1057980      0.7148120    
  0.2400000       17.80000      0.1051020      0.7184350    
  0.2400000       18.00000      0.1044160      0.7220220    
  0.2400000       18.20000      0.1037410      0.7255750    
  0.2400000       18.40000      0.1030760      0.7290930    
  0.2400000       18.60000      0.1024210      0.7325780    
  0.2400000       18.80000      0.1017750      0.7360300    
  0.2400000       19.00000      0.1011390      0.7394480    
  0.2400000       19.20000      0.1005110      0.7428360    
  0.2400000       19.40000      9.9893004E-02  0.7461920    
  0.2400000       19.60000      9.9284001E-02  0.7495160    
  0.2400000       19.80000      9.8683000E-02  0.7528120    
  0.2400000       20.00000      9.8090999E-02  0.7560780    
  0.2400000       20.20000      9.7507000E-02  0.7593140    
  0.2400000       20.40000      9.6929997E-02  0.7625230    
  0.2400000       20.60000      9.6360996E-02  0.7657030    
  0.2400000       20.80000      9.5801003E-02  0.7688560    
  0.2400000       21.00000      9.5247000E-02  0.7719810    
  0.2400000       21.20000      9.4701007E-02  0.7750810    
  0.2400000       21.40000      9.4162002E-02  0.7781530    
  0.2400000       21.60000      9.3630999E-02  0.7812010    
  0.2400000       21.80000      9.3107000E-02  0.7842230    
  0.2400000       22.00000      9.2588000E-02  0.7872200    
  0.2400000       22.20000      9.2077002E-02  0.7901930    
  0.2400000       22.40000      9.1572002E-02  0.7931420    
  0.2400000       22.60000      9.1073997E-02  0.7960670    
  0.2400000       22.80000      9.0581998E-02  0.7989690    
  0.2400000       23.00000      9.0094998E-02  0.8018480    
  0.2400000       23.20000      8.9615002E-02  0.8047050    
  0.2400000       23.40000      8.9140996E-02  0.8075390    
  0.2400000       23.60000      8.8671997E-02  0.8103520    
  0.2400000       23.80000      8.8209003E-02  0.8131430    
  0.2400000       24.00000      8.7751999E-02  0.8159130    
  0.2400000       24.20000      8.7300003E-02  0.8186620    
  0.2400000       24.40000      8.6853996E-02  0.8213910    
  0.2400000       24.60000      8.6412996E-02  0.8240989    
  0.2400000       24.80000      8.5976005E-02  0.8267890    
  0.2400000       25.00000      8.5546002E-02  0.8294570    
  0.2400000       25.20000      8.5120000E-02  0.8321070    
  0.2400000       25.40000      8.4697999E-02  0.8347369    
  0.2400000       25.60000      8.4281996E-02  0.8373490    
  0.2400000       25.80000      8.3870001E-02  0.8399431    
  0.2400000       26.00000      8.3462998E-02  0.8425180    
  0.2400000       26.20000      8.3059996E-02  0.8450750    
  0.2400000       26.40000      8.2662001E-02  0.8476140    
  0.2400000       26.60000      8.2268000E-02  0.8501360    
  0.2400000       26.80000      8.1879005E-02  0.8526400    
  0.2400000       27.00000      8.1494004E-02  0.8551290    
  0.2400000       27.20000      8.1112996E-02  0.8576000    
  0.2400000       27.40000      8.0735996E-02  0.8600529    
  0.2400000       27.60000      8.0362998E-02  0.8624920    
  0.2400000       27.80000      7.9993002E-02  0.8649139    
  0.2400000       28.00000      7.9627998E-02  0.8673201    
  0.2400000       28.20000      7.9267003E-02  0.8697100    
  0.2400000       28.40000      7.8910001E-02  0.8720850    
  0.2400000       28.60000      7.8555003E-02  0.8744450    
  0.2400000       28.80000      7.8204997E-02  0.8767890    
  0.2400000       29.00000      7.7858001E-02  0.8791190    
  0.2400000       29.20000      7.7515997E-02  0.8814340    
  0.2400000       29.40000      7.7176005E-02  0.8837340    
  0.2400000       29.60000      7.6839000E-02  0.8860210    
  0.2400000       29.80000      7.6507002E-02  0.8882930    
  0.2400000       30.00000      7.6177001E-02  0.8905520    
  0.2400000       30.20000      7.5851001E-02  0.8927950    
  0.2400000       30.40000      7.5526997E-02  0.8950260    
  0.2400000       30.60000      7.5207002E-02  0.8972440    
  0.2400000       30.80000      7.4890003E-02  0.8994480    
  0.2400000       31.00000      7.4575998E-02  0.9016390    
  0.2400000       31.20000      7.4264996E-02  0.9038160    
  0.2400000       31.40000      7.3958002E-02  0.9059820    
  0.2400000       31.60000      7.3652998E-02  0.9081340    
  0.2400000       31.80000      7.3350996E-02  0.9102740    
  0.2400000       32.00000      7.3050998E-02  0.9124020    
  0.2400000       32.20000      7.2755001E-02  0.9145170    
  0.2400000       32.40000      7.2462000E-02  0.9166200    
  0.2400000       32.60000      7.2170004E-02  0.9187111    
  0.2400000       32.80000      7.1881995E-02  0.9207910    
  0.2400000       33.00000      7.1595997E-02  0.9228590    
  0.2400000       33.20000      7.1313001E-02  0.9249160    
  0.2400000       33.40000      7.1033001E-02  0.9269600    
  0.2400000       33.60000      7.0755005E-02  0.9289940    
  0.2400000       33.80000      7.0478000E-02  0.9310170    
  0.2400000       34.00000      7.0205003E-02  0.9330280    
  0.2400000       34.20000      6.9935001E-02  0.9350290    
  0.2400000       34.40000      6.9666997E-02  0.9370180    
  0.2400000       34.60000      6.9400996E-02  0.9389980    
  0.2400000       34.80000      6.9137000E-02  0.9409670    
  0.2400000       35.00000      6.8875998E-02  0.9429240    
  0.2400000       35.20000      6.8617001E-02  0.9448720    
  0.2400000       35.40000      6.8360001E-02  0.9468100    
  0.2400000       35.60000      6.8104997E-02  0.9487370    
  0.2400000       35.80000      6.7852996E-02  0.9506550    
  0.2400000       36.00000      6.7602001E-02  0.9525620    
  0.2400000       36.20000      6.7353003E-02  0.9544600    
  0.2400000       36.40000      6.7108005E-02  0.9563480    
  0.2400000       36.60000      6.6863000E-02  0.9582270    
  0.2400000       36.80000      6.6620998E-02  0.9600960    
  0.2400000       37.00000      6.6381998E-02  0.9619550    
  0.2400000       37.20000      6.6143006E-02  0.9638060    
  0.2400000       37.40000      6.5907001E-02  0.9656479    
  0.2400000       37.60000      6.5673001E-02  0.9674800    
  0.2400000       37.80000      6.5439999E-02  0.9693020    
  0.2400000       38.00000      6.5209001E-02  0.9711160    
  0.2400000       38.20000      6.4980999E-02  0.9729220    
  0.2400000       38.40000      6.4754002E-02  0.9747189    
  0.2400000       38.60000      6.4529002E-02  0.9765060    
  0.2400000       38.80000      6.4305998E-02  0.9782850    
  0.2400000       39.00000      6.4084999E-02  0.9800560    
  0.2400000       39.20000      6.3865006E-02  0.9818190    
  0.2400000       39.40000      6.3645996E-02  0.9835730    
  0.2400000       39.60000      6.3429996E-02  0.9853179    
  0.2400000       39.80000      6.3215002E-02  0.9870560    
  0.2400000       40.00000      6.3003004E-02  0.9887860    
  0.2600000      0.0000000E+00  0.3123010      8.2078002E-02
  0.2600000      0.2000000      0.3112410      8.3854005E-02
  0.2600000      0.4000000      0.3082350      8.9019999E-02
  0.2600000      0.6000000      0.3037140      9.7141996E-02
  0.2600000      0.8000000      0.2981930      0.1076360    
  0.2600000       1.000000      0.2921230      0.1198910    
  0.2600000       1.200000      0.2858390      0.1333610    
  0.2600000       1.400000      0.2795500      0.1475960    
  0.2600000       1.600000      0.2733840      0.1622520    
  0.2600000       1.800000      0.2674090      0.1770760    
  0.2600000       2.000000      0.2616560      0.1918870    
  0.2600000       2.200000      0.2561370      0.2065580    
  0.2600000       2.400000      0.2508500      0.2210070    
  0.2600000       2.600000      0.2457920      0.2351760    
  0.2600000       2.800000      0.2409520      0.2490310    
  0.2600000       3.000000      0.2363190      0.2625540    
  0.2600000       3.200000      0.2318830      0.2757350    
  0.2600000       3.400000      0.2276320      0.2885720    
  0.2600000       3.600000      0.2235550      0.3010680    
  0.2600000       3.800000      0.2196430      0.3132300    
  0.2600000       4.000000      0.2158860      0.3250650    
  0.2600000       4.200000      0.2122740      0.3365860    
  0.2600000       4.400000      0.2088000      0.3478020    
  0.2600000       4.600000      0.2054540      0.3587260    
  0.2600000       4.800000      0.2022330      0.3693660    
  0.2600000       5.000000      0.1991270      0.3797370    
  0.2600000       5.200000      0.1961300      0.3898480    
  0.2600000       5.400000      0.1932370      0.3997100    
  0.2600000       5.600000      0.1904410      0.4093330    
  0.2600000       5.800000      0.1877390      0.4187280    
  0.2600000       6.000000      0.1851250      0.4279040    
  0.2600000       6.200000      0.1825950      0.4368700    
  0.2600000       6.400000      0.1801440      0.4456350    
  0.2600000       6.600000      0.1777700      0.4542060    
  0.2600000       6.800000      0.1754680      0.4625910    
  0.2600000       7.000000      0.1732350      0.4707980    
  0.2600000       7.200000      0.1710680      0.4788350    
  0.2600000       7.400000      0.1689630      0.4867060    
  0.2600000       7.600000      0.1669180      0.4944200    
  0.2600000       7.800000      0.1649310      0.5019810    
  0.2600000       8.000000      0.1629980      0.5093950    
  0.2600000       8.200000      0.1611180      0.5166690    
  0.2600000       8.400000      0.1592870      0.5238070    
  0.2600000       8.600000      0.1575050      0.5308130    
  0.2600000       8.800000      0.1557690      0.5376930    
  0.2600000       9.000000      0.1540780      0.5444500    
  0.2600000       9.200000      0.1524290      0.5510890    
  0.2600000       9.400000      0.1508210      0.5576140    
  0.2600000       9.600000      0.1492520      0.5640300    
  0.2600000       9.800000      0.1477210      0.5703380    
  0.2600000       10.00000      0.1462270      0.5765420    
  0.2600000       10.20000      0.1447670      0.5826470    
  0.2600000       10.40000      0.1433410      0.5886560    
  0.2600000       10.60000      0.1419490      0.5945710    
  0.2600000       10.80000      0.1405860      0.6003940    
  0.2600000       11.00000      0.1392550      0.6061290    
  0.2600000       11.20000      0.1379530      0.6117780    
  0.2600000       11.40000      0.1366790      0.6173450    
  0.2600000       11.60000      0.1354320      0.6228310    
  0.2600000       11.80000      0.1342110      0.6282380    
  0.2600000       12.00000      0.1330160      0.6335690    
  0.2600000       12.20000      0.1318460      0.6388260    
  0.2600000       12.40000      0.1306990      0.6440110    
  0.2600000       12.60000      0.1295750      0.6491250    
  0.2600000       12.80000      0.1284750      0.6541720    
  0.2600000       13.00000      0.1273950      0.6591520    
  0.2600000       13.20000      0.1263370      0.6640670    
  0.2600000       13.40000      0.1252980      0.6689200    
  0.2600000       13.60000      0.1242800      0.6737100    
  0.2600000       13.80000      0.1232810      0.6784410    
  0.2600000       14.00000      0.1223000      0.6831130    
  0.2600000       14.20000      0.1213390      0.6877290    
  0.2600000       14.40000      0.1203930      0.6922880    
  0.2600000       14.60000      0.1194650      0.6967930    
  0.2600000       14.80000      0.1185540      0.7012460    
  0.2600000       15.00000      0.1176590      0.7056460    
  0.2600000       15.20000      0.1167790      0.7099960    
  0.2600000       15.40000      0.1159140      0.7142970    
  0.2600000       15.60000      0.1150640      0.7185480    
  0.2600000       15.80000      0.1142290      0.7227540    
  0.2600000       16.00000      0.1134070      0.7269120    
  0.2600000       16.20000      0.1126000      0.7310261    
  0.2600000       16.40000      0.1118050      0.7350950    
  0.2600000       16.60000      0.1110240      0.7391210    
  0.2600000       16.80000      0.1102550      0.7431050    
  0.2600000       17.00000      0.1094990      0.7470470    
  0.2600000       17.20000      0.1087540      0.7509480    
  0.2600000       17.40000      0.1080220      0.7548100    
  0.2600000       17.60000      0.1073000      0.7586319    
  0.2600000       17.80000      0.1065900      0.7624170    
  0.2600000       18.00000      0.1058900      0.7661640    
  0.2600000       18.20000      0.1052010      0.7698750    
  0.2600000       18.40000      0.1045220      0.7735490    
  0.2600000       18.60000      0.1038540      0.7771890    
  0.2600000       18.80000      0.1031960      0.7807930    
  0.2600000       19.00000      0.1025470      0.7843640    
  0.2600000       19.20000      0.1019070      0.7879020    
  0.2600000       19.40000      0.1012770      0.7914070    
  0.2600000       19.60000      0.1006550      0.7948790    
  0.2600000       19.80000      0.1000420      0.7983210    
  0.2600000       20.00000      9.9438995E-02  0.8017310    
  0.2600000       20.20000      9.8842993E-02  0.8051111    
  0.2600000       20.40000      9.8256007E-02  0.8084610    
  0.2600000       20.60000      9.7676001E-02  0.8117820    
  0.2600000       20.80000      9.7103998E-02  0.8150740    
  0.2600000       21.00000      9.6540004E-02  0.8183380    
  0.2600000       21.20000      9.5985003E-02  0.8215740    
  0.2600000       21.40000      9.5435999E-02  0.8247830    
  0.2600000       21.60000      9.4893999E-02  0.8279640    
  0.2600000       21.80000      9.4358996E-02  0.8311200    
  0.2600000       22.00000      9.3832001E-02  0.8342490    
  0.2600000       22.20000      9.3310997E-02  0.8373530    
  0.2600000       22.40000      9.2795998E-02  0.8404320    
  0.2600000       22.60000      9.2289001E-02  0.8434860    
  0.2600000       22.80000      9.1788001E-02  0.8465160    
  0.2600000       23.00000      9.1291994E-02  0.8495210    
  0.2600000       23.20000      9.0803996E-02  0.8525040    
  0.2600000       23.40000      9.0321004E-02  0.8554630    
  0.2600000       23.60000      8.9844003E-02  0.8584000    
  0.2600000       23.80000      8.9373000E-02  0.8613130    
  0.2600000       24.00000      8.8907003E-02  0.8642050    
  0.2600000       24.20000      8.8447005E-02  0.8670750    
  0.2600000       24.40000      8.7992996E-02  0.8699239    
  0.2600000       24.60000      8.7544002E-02  0.8727510    
  0.2600000       24.80000      8.7099999E-02  0.8755580    
  0.2600000       25.00000      8.6660996E-02  0.8783439    
  0.2600000       25.20000      8.6227000E-02  0.8811090    
  0.2600000       25.40000      8.5798994E-02  0.8838550    
  0.2600000       25.60000      8.5374996E-02  0.8865820    
  0.2600000       25.80000      8.4955998E-02  0.8892890    
  0.2600000       26.00000      8.4541999E-02  0.8919760    
  0.2600000       26.20000      8.4132001E-02  0.8946460    
  0.2600000       26.40000      8.3727002E-02  0.8972970    
  0.2600000       26.60000      8.3326995E-02  0.8999290    
  0.2600000       26.80000      8.2929999E-02  0.9025430    
  0.2600000       27.00000      8.2539000E-02  0.9051400    
  0.2600000       27.20000      8.2150996E-02  0.9077190    
  0.2600000       27.40000      8.1767000E-02  0.9102809    
  0.2600000       27.60000      8.1387997E-02  0.9128259    
  0.2600000       27.80000      8.1013002E-02  0.9153540    
  0.2600000       28.00000      8.0641001E-02  0.9178650    
  0.2600000       28.20000      8.0274001E-02  0.9203600    
  0.2600000       28.40000      7.9910003E-02  0.9228389    
  0.2600000       28.60000      7.9549998E-02  0.9253010    
  0.2600000       28.80000      7.9193994E-02  0.9277480    
  0.2600000       29.00000      7.8841999E-02  0.9301801    
  0.2600000       29.20000      7.8492999E-02  0.9325960    
  0.2600000       29.40000      7.8148000E-02  0.9349970    
  0.2600000       29.60000      7.7805996E-02  0.9373830    
  0.2600000       29.80000      7.7467002E-02  0.9397540    
  0.2600000       30.00000      7.7132002E-02  0.9421120    
  0.2600000       30.20000      7.6799996E-02  0.9444540    
  0.2600000       30.40000      7.6471999E-02  0.9467820    
  0.2600000       30.60000      7.6145999E-02  0.9490950    
  0.2600000       30.80000      7.5824000E-02  0.9513960    
  0.2600000       31.00000      7.5506002E-02  0.9536820    
  0.2600000       31.20000      7.5190000E-02  0.9559550    
  0.2600000       31.40000      7.4877001E-02  0.9582150    
  0.2600000       31.60000      7.4565999E-02  0.9604610    
  0.2600000       31.80000      7.4259996E-02  0.9626950    
  0.2600000       32.00000      7.3955998E-02  0.9649140    
  0.2600000       32.20000      7.3655002E-02  0.9671220    
  0.2600000       32.40000      7.3356003E-02  0.9693180    
  0.2600000       32.60000      7.3059998E-02  0.9715000    
  0.2600000       32.80000      7.2766997E-02  0.9736700    
  0.2600000       33.00000      7.2476998E-02  0.9758281    
  0.2600000       33.20000      7.2189003E-02  0.9779739    
  0.2600000       33.40000      7.1903996E-02  0.9801080    
  0.2600000       33.60000      7.1621999E-02  0.9822310    
  0.2600000       33.80000      7.1341000E-02  0.9843410    
  0.2600000       34.00000      7.1064003E-02  0.9864400    
  0.2600000       34.20000      7.0790000E-02  0.9885270    
  0.2600000       34.40000      7.0517004E-02  0.9906040    
  0.2600000       34.60000      7.0247002E-02  0.9926690    
  0.2600000       34.80000      6.9978997E-02  0.9947230    
  0.2600000       35.00000      6.9712996E-02  0.9967670    
  0.2600000       35.20000      6.9449998E-02  0.9988000    
  0.2600000       35.40000      6.9188997E-02   1.000822    
  0.2600000       35.60000      6.8930998E-02   1.002833    
  0.2600000       35.80000      6.8673998E-02   1.004834    
  0.2600000       36.00000      6.8420000E-02   1.006825    
  0.2600000       36.20000      6.8167999E-02   1.008805    
  0.2600000       36.40000      6.7918003E-02   1.010775    
  0.2600000       36.60000      6.7670003E-02   1.012735    
  0.2600000       36.80000      6.7423999E-02   1.014686    
  0.2600000       37.00000      6.7180000E-02   1.016626    
  0.2600000       37.20000      6.6937998E-02   1.018557    
  0.2600000       37.40000      6.6698000E-02   1.020478    
  0.2600000       37.60000      6.6460997E-02   1.022391    
  0.2600000       37.80000      6.6224001E-02   1.024293    
  0.2600000       38.00000      6.5990001E-02   1.026186    
  0.2600000       38.20000      6.5759003E-02   1.028069    
  0.2600000       38.40000      6.5529004E-02   1.029944    
  0.2600000       38.60000      6.5300003E-02   1.031810    
  0.2600000       38.80000      6.5072998E-02   1.033667    
  0.2600000       39.00000      6.4848006E-02   1.035514    
  0.2600000       39.20000      6.4625002E-02   1.037353    
  0.2600000       39.40000      6.4403996E-02   1.039183    
  0.2600000       39.60000      6.4185001E-02   1.041005    
  0.2600000       39.80000      6.3965999E-02   1.042819    
  0.2600000       40.00000      6.3749999E-02   1.044623    
  0.2800000      0.0000000E+00  0.3253640      9.2214003E-02
  0.2800000      0.2000000      0.3241810      9.4131000E-02
  0.2800000      0.4000000      0.3208300      9.9701002E-02
  0.2800000      0.6000000      0.3158000      0.1084450    
  0.2800000      0.8000000      0.3096750      0.1197220    
  0.2800000       1.000000      0.3029670      0.1328650    
  0.2800000       1.200000      0.2960490      0.1472810    
  0.2800000       1.400000      0.2891600      0.1624880    
  0.2800000       1.600000      0.2824360      0.1781200    
  0.2800000       1.800000      0.2759500      0.1939060    
  0.2800000       2.000000      0.2697300      0.2096580    
  0.2800000       2.200000      0.2637890      0.2252440    
  0.2800000       2.400000      0.2581190      0.2405760    
  0.2800000       2.600000      0.2527130      0.2555990    
  0.2800000       2.800000      0.2475560      0.2702790    
  0.2800000       3.000000      0.2426340      0.2845950    
  0.2800000       3.200000      0.2379340      0.2985420    
  0.2800000       3.400000      0.2334390      0.3121160    
  0.2800000       3.600000      0.2291400      0.3253240    
  0.2800000       3.800000      0.2250220      0.3381720    
  0.2800000       4.000000      0.2210740      0.3506720    
  0.2800000       4.200000      0.2172850      0.3628350    
  0.2800000       4.400000      0.2136470      0.3746720    
  0.2800000       4.600000      0.2101490      0.3861960    
  0.2800000       4.800000      0.2067840      0.3974210    
  0.2800000       5.000000      0.2035430      0.4083560    
  0.2800000       5.200000      0.2004210      0.4190160    
  0.2800000       5.400000      0.1974090      0.4294120    
  0.2800000       5.600000      0.1945030      0.4395540    
  0.2800000       5.800000      0.1916950      0.4494530    
  0.2800000       6.000000      0.1889830      0.4591210    
  0.2800000       6.200000      0.1863590      0.4685650    
  0.2800000       6.400000      0.1838190      0.4777970    
  0.2800000       6.600000      0.1813610      0.4868230    
  0.2800000       6.800000      0.1789790      0.4956530    
  0.2800000       7.000000      0.1766690      0.5042940    
  0.2800000       7.200000      0.1744280      0.5127550    
  0.2800000       7.400000      0.1722540      0.5210410    
  0.2800000       7.600000      0.1701440      0.5291600    
  0.2800000       7.800000      0.1680920      0.5371190    
  0.2800000       8.000000      0.1660990      0.5449210    
  0.2800000       8.200000      0.1641610      0.5525750    
  0.2800000       8.400000      0.1622740      0.5600860    
  0.2800000       8.600000      0.1604390      0.5674580    
  0.2800000       8.800000      0.1586520      0.5746960    
  0.2800000       9.000000      0.1569110      0.5818050    
  0.2800000       9.200000      0.1552150      0.5887900    
  0.2800000       9.400000      0.1535610      0.5956550    
  0.2800000       9.600000      0.1519470      0.6024020    
  0.2800000       9.800000      0.1503740      0.6090380    
  0.2800000       10.00000      0.1488390      0.6155650    
  0.2800000       10.20000      0.1473390      0.6219860    
  0.2800000       10.40000      0.1458760      0.6283040    
  0.2800000       10.60000      0.1444450      0.6345240    
  0.2800000       10.80000      0.1430480      0.6406490    
  0.2800000       11.00000      0.1416810      0.6466800    
  0.2800000       11.20000      0.1403460      0.6526210    
  0.2800000       11.40000      0.1390390      0.6584740    
  0.2800000       11.60000      0.1377600      0.6642420    
  0.2800000       11.80000      0.1365090      0.6699280    
  0.2800000       12.00000      0.1352840      0.6755340    
  0.2800000       12.20000      0.1340850      0.6810610    
  0.2800000       12.40000      0.1329100      0.6865120    
  0.2800000       12.60000      0.1317600      0.6918890    
  0.2800000       12.80000      0.1306320      0.6971950    
  0.2800000       13.00000      0.1295270      0.7024310    
  0.2800000       13.20000      0.1284430      0.7075980    
  0.2800000       13.40000      0.1273810      0.7126990    
  0.2800000       13.60000      0.1263380      0.7177350    
  0.2800000       13.80000      0.1253160      0.7227080    
  0.2800000       14.00000      0.1243130      0.7276200    
  0.2800000       14.20000      0.1233280      0.7324720    
  0.2800000       14.40000      0.1223620      0.7372650    
  0.2800000       14.60000      0.1214120      0.7420011    
  0.2800000       14.80000      0.1204810      0.7466800    
  0.2800000       15.00000      0.1195660      0.7513060    
  0.2800000       15.20000      0.1186660      0.7558780    
  0.2800000       15.40000      0.1177830      0.7603990    
  0.2800000       15.60000      0.1169140      0.7648680    
  0.2800000       15.80000      0.1160610      0.7692870    
  0.2800000       16.00000      0.1152220      0.7736590    
  0.2800000       16.20000      0.1143960      0.7779820    
  0.2800000       16.40000      0.1135850      0.7822590    
  0.2800000       16.60000      0.1127870      0.7864900    
  0.2800000       16.80000      0.1120010      0.7906770    
  0.2800000       17.00000      0.1112290      0.7948210    
  0.2800000       17.20000      0.1104690      0.7989210    
  0.2800000       17.40000      0.1097210      0.8029800    
  0.2800000       17.60000      0.1089840      0.8069970    
  0.2800000       17.80000      0.1082590      0.8109750    
  0.2800000       18.00000      0.1075450      0.8149140    
  0.2800000       18.20000      0.1068410      0.8188130    
  0.2800000       18.40000      0.1061490      0.8226740    
  0.2800000       18.60000      0.1054670      0.8265000    
  0.2800000       18.80000      0.1047950      0.8302880    
  0.2800000       19.00000      0.1041330      0.8340400    
  0.2800000       19.20000      0.1034800      0.8377580    
  0.2800000       19.40000      0.1028370      0.8414400    
  0.2800000       19.60000      0.1022040      0.8450910    
  0.2800000       19.80000      0.1015790      0.8487070    
  0.2800000       20.00000      0.1009630      0.8522910    
  0.2800000       20.20000      0.1003560      0.8558430    
  0.2800000       20.40000      9.9757001E-02  0.8593630    
  0.2800000       20.60000      9.9166006E-02  0.8628530    
  0.2800000       20.80000      9.8582998E-02  0.8663120    
  0.2800000       21.00000      9.8007999E-02  0.8697420    
  0.2800000       21.20000      9.7441003E-02  0.8731430    
  0.2800000       21.40000      9.6882001E-02  0.8765150    
  0.2800000       21.60000      9.6330002E-02  0.8798580    
  0.2800000       21.80000      9.5785007E-02  0.8831739    
  0.2800000       22.00000      9.5247000E-02  0.8864630    
  0.2800000       22.20000      9.4715998E-02  0.8897250    
  0.2800000       22.40000      9.4191998E-02  0.8929600    
  0.2800000       22.60000      9.3674004E-02  0.8961690    
  0.2800000       22.80000      9.3163997E-02  0.8993530    
  0.2800000       23.00000      9.2658997E-02  0.9025110    
  0.2800000       23.20000      9.2161998E-02  0.9056450    
  0.2800000       23.40000      9.1669001E-02  0.9087540    
  0.2800000       23.60000      9.1184005E-02  0.9118400    
  0.2800000       23.80000      9.0702996E-02  0.9149020    
  0.2800000       24.00000      9.0229005E-02  0.9179400    
  0.2800000       24.20000      8.9759998E-02  0.9209570    
  0.2800000       24.40000      8.9297995E-02  0.9239490    
  0.2800000       24.60000      8.8840000E-02  0.9269199    
  0.2800000       24.80000      8.8387996E-02  0.9298690    
  0.2800000       25.00000      8.7942004E-02  0.9327970    
  0.2800000       25.20000      8.7499000E-02  0.9357040    
  0.2800000       25.40000      8.7063000E-02  0.9385890    
  0.2800000       25.60000      8.6631998E-02  0.9414530    
  0.2800000       25.80000      8.6204998E-02  0.9442990    
  0.2800000       26.00000      8.5782997E-02  0.9471230    
  0.2800000       26.20000      8.5365996E-02  0.9499280    
  0.2800000       26.40000      8.4953994E-02  0.9527130    
  0.2800000       26.60000      8.4546000E-02  0.9554790    
  0.2800000       26.80000      8.4142998E-02  0.9582250    
  0.2800000       27.00000      8.3744004E-02  0.9609540    
  0.2800000       27.20000      8.3349004E-02  0.9636640    
  0.2800000       27.40000      8.2958996E-02  0.9663560    
  0.2800000       27.60000      8.2572997E-02  0.9690300    
  0.2800000       27.80000      8.2190998E-02  0.9716860    
  0.2800000       28.00000      8.1812002E-02  0.9743249    
  0.2800000       28.20000      8.1439003E-02  0.9769460    
  0.2800000       28.40000      8.1069000E-02  0.9795510    
  0.2800000       28.60000      8.0703005E-02  0.9821390    
  0.2800000       28.80000      8.0339998E-02  0.9847100    
  0.2800000       29.00000      7.9980999E-02  0.9872650    
  0.2800000       29.20000      7.9625994E-02  0.9898040    
  0.2800000       29.40000      7.9274997E-02  0.9923260    
  0.2800000       29.60000      7.8926995E-02  0.9948330    
  0.2800000       29.80000      7.8583002E-02  0.9973250    
  0.2800000       30.00000      7.8242004E-02  0.9998020    
  0.2800000       30.20000      7.7904999E-02   1.002263    
  0.2800000       30.40000      7.7569999E-02   1.004709    
  0.2800000       30.60000      7.7238999E-02   1.007141    
  0.2800000       30.80000      7.6912001E-02   1.009558    
  0.2800000       31.00000      7.6586999E-02   1.011960    
  0.2800000       31.20000      7.6265998E-02   1.014348    
  0.2800000       31.40000      7.5947002E-02   1.016722    
  0.2800000       31.60000      7.5632006E-02   1.019083    
  0.2800000       31.80000      7.5319998E-02   1.021430    
  0.2800000       32.00000      7.5011000E-02   1.023762    
  0.2800000       32.20000      7.4705005E-02   1.026082    
  0.2800000       32.40000      7.4400999E-02   1.028389    
  0.2800000       32.60000      7.4100003E-02   1.030682    
  0.2800000       32.80000      7.3800996E-02   1.032962    
  0.2800000       33.00000      7.3505998E-02   1.035230    
  0.2800000       33.20000      7.3213995E-02   1.037485    
  0.2800000       33.40000      7.2924003E-02   1.039727    
  0.2800000       33.60000      7.2636999E-02   1.041956    
  0.2800000       33.80000      7.2353005E-02   1.044174    
  0.2800000       34.00000      7.2070003E-02   1.046380    
  0.2800000       34.20000      7.1791001E-02   1.048574    
  0.2800000       34.40000      7.1512997E-02   1.050755    
  0.2800000       34.60000      7.1239002E-02   1.052926    
  0.2800000       34.80000      7.0965998E-02   1.055085    
  0.2800000       35.00000      7.0696004E-02   1.057232    
  0.2800000       35.20000      7.0428997E-02   1.059368    
  0.2800000       35.40000      7.0164002E-02   1.061492    
  0.2800000       35.60000      6.9900997E-02   1.063605    
  0.2800000       35.80000      6.9639996E-02   1.065709    
  0.2800000       36.00000      6.9380999E-02   1.067800    
  0.2800000       36.20000      6.9124997E-02   1.069881    
  0.2800000       36.40000      6.8870999E-02   1.071951    
  0.2800000       36.60000      6.8620004E-02   1.074011    
