0.36    27.4    0.152304
0.36    27.6    0.151151
0.36    27.8    0.150606
0.36    28    0.15024
0.36    28.2    0.149358
0.36    28.4    0.149193
0.36    28.6    0.148919
0.36    28.8    0.149833
0.36    29    0.149099
0.36    29.2    0.147522
0.36    29.4    0.147397
0.36    29.6    0.14651
0.36    29.8    0.146329
0.36    30    0.144608
0.36    30.2    0.1452
0.36    30.4    0.144912
0.36    30.6    0.145226
0.36    30.8    0.143962
0.36    31    0.144042
0.36    31.2    0.143494
0.36    31.4    0.14102
0.36    31.6    0.142796
0.36    31.8    0.141875
0.36    32    0.141665
0.36    32.2    0.140422
0.36    32.4    0.140455
0.36    32.6    0.139783
0.36    32.8    0.139632
0.36    33    0.138581
0.36    33.2    0.137937
0.36    33.4    0.138573
0.36    33.6    0.138016
0.36    33.8    0.138124
0.36    34    0.13633
0.36    34.2    0.136638
0.36    34.4    0.135649
0.36    34.6    0.135807
0.36    34.8    0.134509
0.36    35    0.134899
0.36    35.2    0.134401
0.36    35.4    0.133606
0.36    35.6    0.134273
0.36    35.8    0.133805
0.36    36    0.133859
0.36    36.2    0.13389
0.36    36.4    0.132589
0.36    36.6    0.132593
0.36    36.8    0.131127
0.36    37    0.131005
0.36    37.2    0.130584
0.36    37.4    0.129271
0.36    37.6    0.130149
0.36    37.8    0.128321
0.36    38    0.129115
0.36    38.2    0.127504
0.36    38.4    0.129191
0.36    38.6    0.128447
0.36    38.8    0.128206
0.36    39    0.127251
0.36    39.2    0.126875
0.36    39.4    0.125701
0.36    39.6    0.126873
0.36    39.8    0.124775
0.36    40    0.125345
0.38    0.0    0.0
0.38    0.2    0.133449
0.38    0.4    0.129034
0.38    0.6    0.115848
0.38    0.8    0.106207
0.38    1    0.107642
0.38    1.2    0.100518
0.38    1.4    0.0984685
0.38    1.6    0.100158
0.38    1.8    0.117852
0.38    2    0.128167
0.38    2.2    0.138838
0.38    2.4    0.152544
0.38    2.6    0.158518
0.38    2.8    0.161841
0.38    3    0.169017
0.38    3.2    0.169853
0.38    3.4    0.172903
0.38    3.6    0.170231
0.38    3.8    0.173755
0.38    4    0.175457
0.38    4.2    0.178935
0.38    4.4    0.179099
0.38    4.6    0.181766
0.38    4.8    0.182785
0.38    5    0.185513
0.38    5.2    0.187453
0.38    5.4    0.187337
0.38    5.6    0.189973
0.38    5.8    0.189312
0.38    6    0.190981
0.38    6.2    0.192505
0.38    6.4    0.193757
0.38    6.6    0.195885
0.38    6.8    0.194466
0.38    7    0.195239
0.38    7.2    0.196493
0.38    7.4    0.197819
0.38    7.6    0.195361
0.38    7.8    0.197419
0.38    8    0.197261
0.38    8.2    0.198149
0.38    8.4    0.198828
0.38    8.6    0.197756
0.38    8.8    0.197853
0.38    9    0.198908
0.38    9.2    0.197045
0.38    9.4    0.197862
0.38    9.6    0.198189
0.38    9.8    0.197288
0.38    10    0.196829
0.38    10.2    0.196878
0.38    10.4    0.196498
0.38    10.6    0.197228
0.38    10.8    0.196197
0.38    11    0.196214
0.38    11.2    0.196293
0.38    11.4    0.196126
0.38    11.6    0.19565
0.38    11.8    0.195012
0.38    12    0.195128
0.38    12.2    0.194694
0.38    12.4    0.194707
0.38    12.6    0.193117
0.38    12.8    0.193079
0.38    13    0.193194
0.38    13.2    0.193632
0.38    13.4    0.193437
0.38    13.6    0.192493
0.38    13.8    0.19192
0.38    14    0.192043
0.38    14.2    0.191683
0.38    14.4    0.191716
0.38    14.6    0.189721
0.38    14.8    0.190124
0.38    15    0.189699
0.38    15.2    0.189412
0.38    15.4    0.189245
0.38    15.6    0.189186
0.38    15.8    0.188931
0.38    16    0.188269
0.38    16.2    0.187543
0.38    16.4    0.187237
0.38    16.6    0.187347
0.38    16.8    0.185737
0.38    17    0.186993
0.38    17.2    0.185207
0.38    17.4    0.184293
0.38    17.6    0.185114
0.38    17.8    0.184952
0.38    18    0.184055
0.38    18.2    0.183918
0.38    18.4    0.18296
0.38    18.6    0.182485
0.38    18.8    0.183595
0.38    19    0.181425
0.38    19.2    0.181222
0.38    19.4    0.18062
0.38    19.6    0.18158
0.38    19.8    0.180162
0.38    20    0.180737
0.38    20.2    0.180717
0.38    20.4    0.180178
0.38    20.6    0.177938
0.38    20.8    0.17957
0.38    21    0.17856
0.38    21.2    0.17827
0.38    21.4    0.177092
0.38    21.6    0.17523
0.38    21.8    0.176283
0.38    22    0.175114
0.38    22.2    0.175226
0.38    22.4    0.173556
0.38    22.6    0.175114
0.38    22.8    0.174171
0.38    23    0.17259
0.38    23.2    0.173682
0.38    23.4    0.171375
0.38    23.6    0.172757
0.38    23.8    0.172883
0.38    24    0.17132
0.38    24.2    0.171071
0.38    24.4    0.169891
0.38    24.6    0.17016
0.38    24.8    0.170046
0.38    25    0.169452
0.38    25.2    0.16807
0.38    25.4    0.166571
0.38    25.6    0.168326
0.38    25.8    0.166128
0.38    26    0.165674
0.38    26.2    0.166549
0.38    26.4    0.166399
0.38    26.6    0.164956
0.38    26.8    0.16429
0.38    27    0.165202
0.38    27.2    0.164395
0.38    27.4    0.161541
0.38    27.6    0.162312
0.38    27.8    0.161374
0.38    28    0.162293
0.38    28.2    0.159862
0.38    28.4    0.160878
0.38    28.6    0.160765
0.38    28.8    0.159269
0.38    29    0.15966
0.38    29.2    0.159305
0.38    29.4    0.157956
0.38    29.6    0.15821
0.38    29.8    0.156617
0.38    30    0.156222
0.38    30.2    0.156486
0.38    30.4    0.156119
0.38    30.6    0.156019
0.38    30.8    0.154703
0.38    31    0.154692
0.38    31.2    0.153821
0.38    31.4    0.154056
0.38    31.6    0.153355
0.38    31.8    0.153682
0.38    32    0.152979
0.38    32.2    0.151928
0.38    32.4    0.14949
0.38    32.6    0.151022
0.38    32.8    0.15112
0.38    33    0.151226
0.38    33.2    0.150259
0.38    33.4    0.149488
0.38    33.6    0.147592
0.38    33.8    0.147738
0.38    34    0.149688
0.38    34.2    0.148168
0.38    34.4    0.148079
0.38    34.6    0.146035
0.38    34.8    0.146706
0.38    35    0.146236
0.38    35.2    0.144355
0.38    35.4    0.145664
0.38    35.6    0.144202
0.38    35.8    0.144559
0.38    36    0.14509
0.38    36.2    0.143897
0.38    36.4    0.143693
0.38    36.6    0.142785
0.38    36.8    0.141422
0.38    37    0.141821
0.38    37.2    0.140322
0.38    37.4    0.140212
0.38    37.6    0.140135
0.38    37.8    0.139833
0.38    38    0.14047
0.38    38.2    0.140414
0.38    38.4    0.139352
0.38    38.6    0.139653
0.38    38.8    0.138531
0.38    39    0.136911
0.38    39.2    0.137675
0.38    39.4    0.137313
0.38    39.6    0.13684
0.38    39.8    0.136818
0.38    40    0.136255
0.4    0.0    0.0
0.4    0.2    0.143754
0.4    0.4    0.134248
0.4    0.6    0.123171
0.4    0.8    0.116332
0.4    1    0.11779
0.4    1.2    0.109316
0.4    1.4    0.107344
0.4    1.6    0.101798
0.4    1.8    0.108889
0.4    2    0.132673
0.4    2.2    0.144653
0.4    2.4    0.157266
0.4    2.6    0.165964
0.4    2.8    0.171777
0.4    3    0.174367
0.4    3.2    0.177629
0.4    3.4    0.180344
0.4    3.6    0.180188
0.4    3.8    0.180567
0.4    4    0.18173
0.4    4.2    0.186003
0.4    4.4    0.188637
0.4    4.6    0.191441
0.4    4.8    0.193049
0.4    5    0.19195
0.4    5.2    0.194785
0.4    5.4    0.194816
0.4    5.6    0.19693
0.4    5.8    0.198408
0.4    6    0.198855
0.4    6.2    0.199164
0.4    6.4    0.20068
0.4    6.6    0.203636
0.4    6.8    0.202791
0.4    7    0.20249
0.4    7.2    0.204909
0.4    7.4    0.205396
0.4    7.6    0.203383
0.4    7.8    0.205845
0.4    8    0.205339
0.4    8.2    0.206007
0.4    8.4    0.206817
0.4    8.6    0.206079
0.4    8.8    0.205738
0.4    9    0.207572
0.4    9.2    0.205433
0.4    9.4    0.205448
0.4    9.6    0.206643
0.4    9.8    0.206366
0.4    10    0.204993
0.4    10.2    0.206471
0.4    10.4    0.205181
0.4    10.6    0.20534
0.4    10.8    0.206226
0.4    11    0.204962
0.4    11.2    0.205408
0.4    11.4    0.204437
0.4    11.6    0.203693
0.4    11.8    0.2036
0.4    12    0.204232
0.4    12.2    0.203863
0.4    12.4    0.203388
0.4    12.6    0.203878
0.4    12.8    0.203413
0.4    13    0.203223
0.4    13.2    0.202909
0.4    13.4    0.202296
0.4    13.6    0.20222
0.4    13.8    0.201062
0.4    14    0.201444
0.4    14.2    0.201519
0.4    14.4    0.199092
0.4    14.6    0.201797
0.4    14.8    0.199045
0.4    15    0.199592
0.4    15.2    0.199909
0.4    15.4    0.198298
0.4    15.6    0.199107
0.4    15.8    0.19824
0.4    16    0.198518
0.4    16.2    0.196797
0.4    16.4    0.197514
0.4    16.6    0.196585
0.4    16.8    0.196736
0.4    17    0.196007
0.4    17.2    0.194775
0.4    17.4    0.196142
0.4    17.6    0.192684
0.4    17.8    0.192565
0.4    18    0.195117
0.4    18.2    0.192793
0.4    18.4    0.193405
0.4    18.6    0.193955
0.4    18.8    0.193472
0.4    19    0.191711
0.4    19.2    0.192066
0.4    19.4    0.191938
0.4    19.6    0.19102
0.4    19.8    0.191396
0.4    20    0.188883
0.4    20.2    0.190846
0.4    20.4    0.190373
0.4    20.6    0.189811
0.4    20.8    0.188097
0.4    21    0.187691
0.4    21.2    0.188344
0.4    21.4    0.188555
0.4    21.6    0.187513
0.4    21.8    0.186929
0.4    22    0.186402
0.4    22.2    0.184329
0.4    22.4    0.184288
0.4    22.6    0.185494
0.4    22.8    0.185153
0.4    23    0.185038
0.4    23.2    0.184076
0.4    23.4    0.18318
0.4    23.6    0.183364
0.4    23.8    0.18256
0.4    24    0.182414
0.4    24.2    0.180618
0.4    24.4    0.180335
0.4    24.6    0.180768
0.4    24.8    0.178267
0.4    25    0.179509
0.4    25.2    0.179071
0.4    25.4    0.177353
0.4    25.6    0.178559
0.4    25.8    0.177307
0.4    26    0.177382
0.4    26.2    0.17691
0.4    26.4    0.175406
0.4    26.6    0.175424
0.4    26.8    0.175594
0.4    27    0.175014
0.4    27.2    0.172919
0.4    27.4    0.174285
0.4    27.6    0.173225
0.4    27.8    0.172682
0.4    28    0.170921
0.4    28.2    0.172128
0.4    28.4    0.172482
0.4    28.6    0.170856
0.4    28.8    0.169572
0.4    29    0.170049
0.4    29.2    0.169039
0.4    29.4    0.168575
0.4    29.6    0.169122
0.4    29.8    0.16843
0.4    30    0.168164
0.4    30.2    0.167716
0.4    30.4    0.166431
0.4    30.6    0.166749
0.4    30.8    0.165628
0.4    31    0.165931
0.4    31.2    0.165284
0.4    31.4    0.16473
0.4    31.6    0.164236
0.4    31.8    0.163588
0.4    32    0.161972
0.4    32.2    0.163748
0.4    32.4    0.161225
0.4    32.6    0.160736
0.4    32.8    0.161145
0.4    33    0.160872
0.4    33.2    0.160851
0.4    33.4    0.159553
0.4    33.6    0.160413
0.4    33.8    0.158292
0.4    34    0.156694
0.4    34.2    0.158661
0.4    34.4    0.158224
0.4    34.6    0.157701
0.4    34.8    0.157461
0.4    35    0.157682
0.4    35.2    0.15663
0.4    35.4    0.154806
0.4    35.6    0.156023
0.4    35.8    0.154415
0.4    36    0.154057
0.4    36.2    0.153951
0.4    36.4    0.154137
0.4    36.6    0.153348
0.4    36.8    0.153529
0.4    37    0.153011
0.4    37.2    0.151638
0.4    37.4    0.15256
0.4    37.6    0.150373
0.4    37.8    0.150592
0.4    38    0.151757
0.4    38.2    0.150566
0.4    38.4    0.150095
0.4    38.6    0.14865
0.4    38.8    0.149082
0.4    39    0.148653
0.4    39.2    0.147316
0.4    39.4    0.147737
0.4    39.6    0.14794
0.4    39.8    0.146722
0.4    40    0.146795
0.42    0.0    0.0
0.42    0.2    0.148888
0.42    0.4    0.142097
0.42    0.6    0.132864
0.42    0.8    0.121591
0.42    1    0.117611
0.42    1.2    0.116725
0.42    1.4    0.113914
0.42    1.6    0.113505
0.42    1.8    0.115542
0.42    2    0.140555
0.42    2.2    0.150482
0.42    2.4    0.162569
0.42    2.6    0.171921
0.42    2.8    0.176927
0.42    3    0.181257
0.42    3.2    0.186178
0.42    3.4    0.188117
0.42    3.6    0.190383
0.42    3.8    0.189884
0.42    4    0.190765
0.42    4.2    0.191625
0.42    4.4    0.195853
0.42    4.6    0.200046
0.42    4.8    0.201508
0.42    5    0.201222
0.42    5.2    0.202572
0.42    5.4    0.203988
0.42    5.6    0.205349
0.42    5.8    0.2074
0.42    6    0.207889
0.42    6.2    0.208707
0.42    6.4    0.211174
0.42    6.6    0.210406
0.42    6.8    0.211222
0.42    7    0.210529
0.42    7.2    0.213035
0.42    7.4    0.21249
0.42    7.6    0.213087
0.42    7.8    0.21418
0.42    8    0.214947
0.42    8.2    0.214148
0.42    8.4    0.213842
0.42    8.6    0.214989
0.42    8.8    0.214086
0.42    9    0.215557
0.42    9.2    0.215763
0.42    9.4    0.214331
0.42    9.6    0.213803
0.42    9.8    0.214549
0.42    10    0.21519
0.42    10.2    0.214337
0.42    10.4    0.214131
0.42    10.6    0.213808
0.42    10.8    0.21387
0.42    11    0.213465
0.42    11.2    0.212316
0.42    11.4    0.214178
0.42    11.6    0.213174
0.42    11.8    0.213098
0.42    12    0.212165
0.42    12.2    0.211828
0.42    12.4    0.212074
0.42    12.6    0.212319
0.42    12.8    0.211676
0.42    13    0.21133
0.42    13.2    0.21129
0.42    13.4    0.210545
0.42    13.6    0.210745
0.42    13.8    0.210781
0.42    14    0.208808
0.42    14.2    0.209379
0.42    14.4    0.209866
0.42    14.6    0.208006
0.42    14.8    0.209009
0.42    15    0.208409
0.42    15.2    0.208198
0.42    15.4    0.207336
0.42    15.6    0.207685
0.42    15.8    0.207408
0.42    16    0.208376
0.42    16.2    0.20754
0.42    16.4    0.205989
0.42    16.6    0.20682
0.42    16.8    0.205908
0.42    17    0.204124
0.42    17.2    0.204713
0.42    17.4    0.204771
0.42    17.6    0.20574
0.42    17.8    0.204817
0.42    18    0.202543
0.42    18.2    0.202817
0.42    18.4    0.203364
0.42    18.6    0.201831
0.42    18.8    0.20371
0.42    19    0.202654
0.42    19.2    0.202268
0.42    19.4    0.201251
0.42    19.6    0.201523
0.42    19.8    0.199281
0.42    20    0.199271
0.42    20.2    0.199109
0.42    20.4    0.199665
0.42    20.6    0.197223
0.42    20.8    0.198787
0.42    21    0.197588
0.42    21.2    0.197027
0.42    21.4    0.196396
0.42    21.6    0.196698
0.42    21.8    0.19695
0.42    22    0.195066
0.42    22.2    0.194871
0.42    22.4    0.195283
0.42    22.6    0.194837
0.42    22.8    0.194168
0.42    23    0.19387
0.42    23.2    0.194034
0.42    23.4    0.194363
0.42    23.6    0.19259
0.42    23.8    0.193882
0.42    24    0.191547
0.42    24.2    0.191796
0.42    24.4    0.190356
0.42    24.6    0.189787
0.42    24.8    0.190682
0.42    25    0.189439
0.42    25.2    0.189073
0.42    25.4    0.18725
0.42    25.6    0.188732
0.42    25.8    0.188789
0.42    26    0.187322
0.42    26.2    0.185786
0.42    26.4    0.185961
0.42    26.6    0.185159
0.42    26.8    0.185857
0.42    27    0.185012
0.42    27.2    0.184825
0.42    27.4    0.182883
0.42    27.6    0.183639
0.42    27.8    0.182728
0.42    28    0.182133
0.42    28.2    0.181616
0.42    28.4    0.180328
0.42    28.6    0.181109
0.42    28.8    0.180072
0.42    29    0.179703
0.42    29.2    0.180391
0.42    29.4    0.179339
0.42    29.6    0.179083
0.42    29.8    0.178037
0.42    30    0.178298
0.42    30.2    0.17795
0.42    30.4    0.176979
0.42    30.6    0.176375
0.42    30.8    0.175858
0.42    31    0.175863
0.42    31.2    0.175306
0.42    31.4    0.173338
0.42    31.6    0.174469
0.42    31.8    0.173593
0.42    32    0.172602
0.42    32.2    0.172671
0.42    32.4    0.172401
0.42    32.6    0.172242
0.42    32.8    0.171322
0.42    33    0.172554
0.42    33.2    0.169936
0.42    33.4    0.170999
0.42    33.6    0.169445
0.42    33.8    0.169637
0.42    34    0.16813
0.42    34.2    0.168828
0.42    34.4    0.168665
0.42    34.6    0.167627
0.42    34.8    0.166803
0.42    35    0.166666
0.42    35.2    0.165474
0.42    35.4    0.16663
0.42    35.6    0.166278
0.42    35.8    0.165141
0.42    36    0.166459
0.42    36.2    0.165746
0.42    36.4    0.164492
0.42    36.6    0.163442
0.42    36.8    0.163102
0.42    37    0.162788
0.42    37.2    0.162808
0.42    37.4    0.161652
0.42    37.6    0.160768
0.42    37.8    0.161115
0.42    38    0.160536
0.42    38.2    0.159534
0.42    38.4    0.160809
0.42    38.6    0.159131
0.42    38.8    0.158584
0.42    39    0.158369
0.42    39.2    0.158564
0.42    39.4    0.159108
0.42    39.6    0.158089
0.42    39.8    0.157211
0.42    40    0.15787
0.44    0.0    0.0
0.44    0.2    0.163506
0.44    0.4    0.151659
0.44    0.6    0.141125
0.44    0.8    0.133824
0.44    1    0.12814
0.44    1.2    0.123036
0.44    1.4    0.119744
0.44    1.6    0.123026
0.44    1.8    0.124354
0.44    2    0.144091
0.44    2.2    0.15527
0.44    2.4    0.166407
0.44    2.6    0.177556
0.44    2.8    0.182262
0.44    3    0.188584
0.44    3.2    0.189608
0.44    3.4    0.193142
0.44    3.6    0.19361
0.44    3.8    0.196381
0.44    4    0.197576
0.44    4.2    0.201326
0.44    4.4    0.204446
0.44    4.6    0.206493
0.44    4.8    0.207238
0.44    5    0.210913
0.44    5.2    0.212407
0.44    5.4    0.212308
0.44    5.6    0.213241
0.44    5.8    0.214757
0.44    6    0.21535
0.44    6.2    0.217177
0.44    6.4    0.217591
0.44    6.6    0.217173
0.44    6.8    0.217612
0.44    7    0.219895
0.44    7.2    0.219302
0.44    7.4    0.219914
0.44    7.6    0.221132
0.44    7.8    0.221852
0.44    8    0.222167
0.44    8.2    0.2223
0.44    8.4    0.221048
0.44    8.6    0.221683
0.44    8.8    0.223171
0.44    9    0.221958
0.44    9.2    0.222781
0.44    9.4    0.223166
0.44    9.6    0.222684
0.44    9.8    0.222425
0.44    10    0.222022
0.44    10.2    0.222829
0.44    10.4    0.222597
0.44    10.6    0.222013
0.44    10.8    0.222833
0.44    11    0.222313
0.44    11.2    0.221496
0.44    11.4    0.221424
0.44    11.6    0.220523
0.44    11.8    0.221346
0.44    12    0.220929
0.44    12.2    0.219764
0.44    12.4    0.221632
0.44    12.6    0.221184
0.44    12.8    0.220425
0.44    13    0.219404
0.44    13.2    0.218836
0.44    13.4    0.21908
0.44    13.6    0.21942
0.44    13.8    0.219156
0.44    14    0.219544
0.44    14.2    0.21833
0.44    14.4    0.217806
0.44    14.6    0.217295
0.44    14.8    0.216088
0.44    15    0.216488
0.44    15.2    0.217149
0.44    15.4    0.215863
0.44    15.6    0.216823
0.44    15.8    0.214997
0.44    16    0.214603
0.44    16.2    0.214499
0.44    16.4    0.214496
0.44    16.6    0.215329
0.44    16.8    0.21485
0.44    17    0.214658
0.44    17.2    0.213772
0.44    17.4    0.213111
0.44    17.6    0.213549
0.44    17.8    0.212685
0.44    18    0.21211
0.44    18.2    0.211937
0.44    18.4    0.210011
0.44    18.6    0.211149
0.44    18.8    0.211405
0.44    19    0.210265
0.44    19.2    0.210773
0.44    19.4    0.209448
0.44    19.6    0.209934
0.44    19.8    0.209357
0.44    20    0.209849
0.44    20.2    0.209178
0.44    20.4    0.208486
0.44    20.6    0.207491
0.44    20.8    0.209089
0.44    21    0.207363
0.44    21.2    0.208333
0.44    21.4    0.207587
0.44    21.6    0.20646
0.44    21.8    0.206277
0.44    22    0.204561
0.44    22.2    0.205094
0.44    22.4    0.204811
0.44    22.6    0.204211
0.44    22.8    0.203543
0.44    23    0.202851
0.44    23.2    0.201513
0.44    23.4    0.2042
0.44    23.6    0.202712
0.44    23.8    0.202016
0.44    24    0.201658
0.44    24.2    0.201258
0.44    24.4    0.200452
0.44    24.6    0.200164
0.44    24.8    0.199484
0.44    25    0.19994
0.44    25.2    0.199029
0.44    25.4    0.19775
0.44    25.6    0.197689
0.44    25.8    0.195948
0.44    26    0.196516
0.44    26.2    0.195986
0.44    26.4    0.196341
0.44    26.6    0.195451
0.44    26.8    0.195088
0.44    27    0.193911
0.44    27.2    0.194113
0.44    27.4    0.193328
0.44    27.6    0.194007
0.44    27.8    0.193005
0.44    28    0.192594
0.44    28.2    0.191112
0.44    28.4    0.192157
0.44    28.6    0.192793
0.44    28.8    0.190134
0.44    29    0.189392
0.44    29.2    0.189584
0.44    29.4    0.188676
0.44    29.6    0.18934
0.44    29.8    0.188111
0.44    30    0.18797
0.44    30.2    0.189637
0.44    30.4    0.186971
0.44    30.6    0.187365
0.44    30.8    0.187309
0.44    31    0.185608
0.44    31.2    0.186244
0.44    31.4    0.18513
0.44    31.6    0.184772
0.44    31.8    0.183768
0.44    32    0.18436
0.44    32.2    0.1836
0.44    32.4    0.18356
0.44    32.6    0.182584
0.44    32.8    0.182302
0.44    33    0.182008
0.44    33.2    0.180209
0.44    33.4    0.180153
0.44    33.6    0.179171
0.44    33.8    0.180038
0.44    34    0.178452
0.44    34.2    0.178618
0.44    34.4    0.178627
0.44    34.6    0.179181
0.44    34.8    0.177642
0.44    35    0.176226
0.44    35.2    0.177226
0.44    35.4    0.176003
0.44    35.6    0.175114
0.44    35.8    0.174366
0.44    36    0.174341
0.44    36.2    0.174201
0.44    36.4    0.175194
0.44    36.6    0.173645
0.44    36.8    0.173956
0.44    37    0.172439
0.44    37.2    0.172318
0.44    37.4    0.172888
0.44    37.6    0.171831
0.44    37.8    0.170992
0.44    38    0.171173
0.44    38.2    0.170892
0.44    38.4    0.170713
0.44    38.6    0.169899
0.44    38.8    0.168771
0.44    39    0.168559
0.44    39.2    0.169189
0.44    39.4    0.166811
0.44    39.6    0.168299
0.44    39.8    0.167896
0.44    40    0.167678
0.46    0.0    0.0
0.46    0.2    0.176509
0.46    0.4    0.159006
0.46    0.6    0.14607
0.46    0.8    0.139022
0.46    1    0.138007
0.46    1.2    0.13017
0.46    1.4    0.127282
0.46    1.6    0.126617
0.46    1.8    0.131492
0.46    2    0.148391
0.46    2.2    0.160445
0.46    2.4    0.170511
0.46    2.6    0.17959
0.46    2.8    0.188181
0.46    3    0.192327
0.46    3.2    0.192542
0.46    3.4    0.198964
0.46    3.6    0.203862
0.46    3.8    0.20124
0.46    4    0.206536
0.46    4.2    0.209091
0.46    4.4    0.210277
0.46    4.6    0.214063
0.46    4.8    0.213496
0.46    5    0.215511
0.46    5.2    0.215021
0.46    5.4    0.219017
0.46    5.6    0.220824
0.46    5.8    0.221745
0.46    6    0.222417
0.46    6.2    0.2237
0.46    6.4    0.22462
0.46    6.6    0.224799
0.46    6.8    0.22538
0.46    7    0.227596
0.46    7.2    0.227134
0.46    7.4    0.227616
0.46    7.6    0.228943
0.46    7.8    0.229074
0.46    8    0.229595
0.46    8.2    0.229419
0.46    8.4    0.228762
0.46    8.6    0.228954
0.46    8.8    0.229607
0.46    9    0.228998
0.46    9.2    0.229464
0.46    9.4    0.230348
0.46    9.6    0.228975
0.46    9.8    0.2296
0.46    10    0.2294
0.46    10.2    0.22884
0.46    10.4    0.228648
0.46    10.6    0.230914
0.46    10.8    0.22895
0.46    11    0.230181
0.46    11.2    0.229428
0.46    11.4    0.22881
0.46    11.6    0.228468
0.46    11.8    0.227553
0.46    12    0.228678
0.46    12.2    0.228289
0.46    12.4    0.227859
0.46    12.6    0.22717
0.46    12.8    0.22803
0.46    13    0.22724
0.46    13.2    0.227678
0.46    13.4    0.226746
0.46    13.6    0.226785
0.46    13.8    0.226667
0.46    14    0.225554
0.46    14.2    0.225952
0.46    14.4    0.224844
0.46    14.6    0.225653
0.46    14.8    0.225327
0.46    15    0.225295
0.46    15.2    0.225432
0.46    15.4    0.224904
0.46    15.6    0.223973
0.46    15.8    0.225411
0.46    16    0.224246
0.46    16.2    0.223888
0.46    16.4    0.222357
0.46    16.6    0.223511
0.46    16.8    0.222471
0.46    17    0.222979
0.46    17.2    0.222233
0.46    17.4    0.221814
0.46    17.6    0.220657
0.46    17.8    0.221182
0.46    18    0.220678
0.46    18.2    0.220517
0.46    18.4    0.21987
0.46    18.6    0.221482
0.46    18.8    0.218925
0.46    19    0.219577
0.46    19.2    0.219112
0.46    19.4    0.217695
0.46    19.6    0.21777
0.46    19.8    0.217888
0.46    20    0.218257
0.46    20.2    0.217547
0.46    20.4    0.217498
0.46    20.6    0.217315
0.46    20.8    0.215752
0.46    21    0.21635
0.46    21.2    0.215439
0.46    21.4    0.216409
0.46    21.6    0.214352
0.46    21.8    0.214942
0.46    22    0.214367
0.46    22.2    0.213796
0.46    22.4    0.212552
0.46    22.6    0.212339
0.46    22.8    0.212502
0.46    23    0.211852
0.46    23.2    0.211075
0.46    23.4    0.210998
0.46    23.6    0.21146
0.46    23.8    0.210373
0.46    24    0.210137
0.46    24.2    0.210672
0.46    24.4    0.209558
0.46    24.6    0.208332
0.46    24.8    0.208647
0.46    25    0.207723
0.46    25.2    0.20801
0.46    25.4    0.207702
0.46    25.6    0.207152
0.46    25.8    0.206305
0.46    26    0.206402
0.46    26.2    0.207146
0.46    26.4    0.205537
0.46    26.6    0.204434
0.46    26.8    0.203315
0.46    27    0.203809
0.46    27.2    0.204104
0.46    27.4    0.203658
0.46    27.6    0.202646
0.46    27.8    0.202887
0.46    28    0.201941
0.46    28.2    0.201768
0.46    28.4    0.201223
0.46    28.6    0.200324
0.46    28.8    0.200173
0.46    29    0.200381
0.46    29.2    0.199314
0.46    29.4    0.197879
0.46    29.6    0.200338
0.46    29.8    0.198639
0.46    30    0.197295
0.46    30.2    0.19594
0.46    30.4    0.198046
0.46    30.6    0.196343
0.46    30.8    0.196352
0.46    31    0.195615
0.46    31.2    0.195007
0.46    31.4    0.195349
0.46    31.6    0.193206
0.46    31.8    0.193544
0.46    32    0.192971
0.46    32.2    0.192753
0.46    32.4    0.193524
0.46    32.6    0.191811
0.46    32.8    0.191919
0.46    33    0.190631
0.46    33.2    0.190755
0.46    33.4    0.190596
0.46    33.6    0.189744
0.46    33.8    0.190343
0.46    34    0.189878
0.46    34.2    0.188502
0.46    34.4    0.188353
0.46    34.6    0.186235
0.46    34.8    0.186735
0.46    35    0.188235
0.46    35.2    0.186779
0.46    35.4    0.187695
0.46    35.6    0.185793
0.46    35.8    0.185432
0.46    36    0.186264
0.46    36.2    0.184072
0.46    36.4    0.184786
0.46    36.6    0.183434
0.46    36.8    0.182026
0.46    37    0.181254
0.46    37.2    0.183787
0.46    37.4    0.182703
0.46    37.6    0.181661
0.46    37.8    0.182064
0.46    38    0.180852
0.46    38.2    0.181118
0.46    38.4    0.179955
0.46    38.6    0.179493
0.46    38.8    0.179817
0.46    39    0.178609
0.46    39.2    0.178983
0.46    39.4    0.17792
0.46    39.6    0.178603
0.46    39.8    0.176754
0.46    40    0.177481
0.48    0.0    0.0
0.48    0.2    0.17523
0.48    0.4    0.169354
0.48    0.6    0.156094
0.48    0.8    0.150011
0.48    1    0.142557
0.48    1.2    0.132186
0.48    1.4    0.134603
0.48    1.6    0.133401
0.48    1.8    0.136221
0.48    2    0.145551
0.48    2.2    0.164035
0.48    2.4    0.173865
0.48    2.6    0.180994
0.48    2.8    0.188612
0.48    3    0.196857
0.48    3.2    0.201461
0.48    3.4    0.204863
0.48    3.6    0.207936
0.48    3.8    0.208656
0.48    4    0.211504
0.48    4.2    0.215899
0.48    4.4    0.216984
0.48    4.6    0.220146
0.48    4.8    0.22158
0.48    5    0.223168
0.48    5.2    0.225658
0.48    5.4    0.225886
0.48    5.6    0.22728
0.48    5.8    0.228454
0.48    6    0.230405
0.48    6.2    0.22997
0.48    6.4    0.23192
0.48    6.6    0.232204
0.48    6.8    0.230976
0.48    7    0.233181
0.48    7.2    0.235051
0.48    7.4    0.235477
0.48    7.6    0.235171
0.48    7.8    0.235241
0.48    8    0.235489
0.48    8.2    0.235672
